time,value,n
2007-01-07,48,1
2007-01-14,39,1
2007-01-21,50,1
2007-01-28,37,1
2007-02-04,48,1
2007-02-11,36,1
2007-02-18,54,1
2007-02-25,37,1
2007-03-04,43,1
2007-03-11,50,1
2007-03-18,35,1
2007-03-25,29,2
2007-04-01,43,2
2007-04-08,48.5,2
2007-04-15,53,2
2007-04-22,46,2
2007-04-29,30,2
2007-05-06,41,2
2007-05-13,33,2
2007-05-20,41.5,2
2007-05-27,34.5,2
2007-06-03,29,2
2007-06-10,45.666666666666664,3
2007-06-17,53,3
2007-06-24,37,3
2007-07-01,32.333333333333336,3
2007-07-08,35,3
2007-07-15,51,3
2007-07-22,43.666666666666664,3
2007-07-29,43.666666666666664,3
2007-08-05,44.666666666666664,3
2007-08-12,40,3
2007-08-19,36.333333333333336,3
2007-08-26,42,4
2007-09-02,39.25,4
2007-09-09,32.25,4
2007-09-16,34.5,4
2007-09-23,33.5,4
2007-09-30,32.25,4
2007-10-07,43.5,4
2007-10-14,37.5,4
2007-10-21,37.25,4
2007-10-28,38.75,4
2007-11-04,35.75,4
2007-11-11,35,5
2007-11-18,34,5
2007-11-25,39.6,5
2007-12-02,44.2,5
2007-12-09,42.2,5
2007-12-16,28.4,5
2007-12-23,25.8,5
2007-12-30,35.4,5
2008-01-06,43.2,5
2008-01-13,50.2,5
2008-01-20,49.8,5
2008-01-27,46.5,6
2008-02-03,34,6
2008-02-10,35.833333333333336,6
2008-02-17,49.166666666666664,6
2008-02-24,49.833333333333336,6
2008-03-02,45.666666666666664,6
2008-03-09,40.333333333333336,6
2008-03-16,37.666666666666664,6
2008-03-23,45.333333333333336,6
2008-03-30,38.333333333333336,6
2008-04-06,43,6
2008-04-13,39.857142857142854,7
2008-04-20,41.714285714285715,7
2008-04-27,36.142857142857146,7
2008-05-04,40.57142857142857,7
2008-05-11,36,7
2008-05-18,36.285714285714285,7
2008-05-25,43.57142857142857,7
2008-06-01,44.142857142857146,7
2008-06-08,36,7
2008-06-15,40.142857142857146,7
2008-06-22,48.57142857142857,7
2008-06-29,50.25,8
2008-07-06,39,8
2008-07-13,36.5,8
2008-07-20,40.625,8
2008-07-27,46.125,8
2008-08-03,49.875,8
2008-08-10,41.125,8
2008-08-17,44.25,8
2008-08-24,37.625,8
2008-08-31,49.25,8
2008-09-07,42.75,8
2008-09-14,38.111111111111114,9
2008-09-21,39.77777777777778,9
2008-09-28,42,9
2008-10-05,49.77777777777778,9
2008-10-12,44.888888888888886,9
2008-10-19,45.22222222222222,9
2008-10-26,49.77777777777778,9
2008-11-02,46,9
2008-11-09,36,9
2008-11-16,45.55555555555556,9
2008-11-23,48.77777777777778,9
2008-11-30,45.7,10
2008-12-07,52.9,10
2008-12-14,48.6,10
2008-12-21,33.1,10
2008-12-28,35.5,10
2009-01-04,50,10
2009-01-11,58.1,10
2009-01-18,62.4,10
2009-01-25,74.3,10
2009-02-01,83.6,10
2009-02-08,69.3,10
2009-02-15,72.72727272727273,11
2009-02-22,67.36363636363636,11
2009-03-01,69.72727272727273,11
2009-03-08,90.27272727272727,11
2009-03-15,72.45454545454545,11
2009-03-22,70.45454545454545,11
2009-03-29,65.72727272727273,11
2009-04-05,66,11
2009-04-12,70.9090909090909,11
2009-04-19,67.63636363636364,11
2009-04-26,59.36363636363637,11
2009-05-03,72.33333333333333,12
2009-05-10,58.916666666666664,12
2009-05-17,57.166666666666664,12
2009-05-24,75.91666666666667,12
2009-05-31,75.66666666666667,12
2009-06-07,94.33333333333333,12
2009-06-14,83.08333333333333,12
2009-06-21,70.16666666666667,12
2009-06-28,69.83333333333333,12
2009-07-05,69.83333333333333,12
2009-07-12,66.25,12
2009-07-19,63.15384615384615,13
2009-07-26,59.92307692307692,13
2009-08-02,64.07692307692308,13
2009-08-09,65.53846153846153,13
2009-08-16,50.30769230769231,13
2009-08-23,52.23076923076923,13
2009-08-30,55.69230769230769,13
2009-09-06,58.76923076923077,13
2009-09-13,52.30769230769231,13
2009-09-20,53.76923076923077,13
2009-09-27,58.76923076923077,13
2009-10-04,57.42857142857143,14
2009-10-11,58.357142857142854,14
2009-10-18,95,14
2009-10-25,79.92857142857143,14
2009-11-01,69.85714285714286,14
2009-11-08,63.07142857142857,14
2009-11-15,57.857142857142854,14
2009-11-22,61.5,14
2009-11-29,53.714285714285715,14
2009-12-06,53.142857142857146,14
2009-12-13,53.142857142857146,14
2009-12-20,41.666666666666664,15
2009-12-27,36.4,15
2010-01-03,47.2,15
2010-01-10,51.46666666666667,15
2010-01-17,55.06666666666667,15
2010-01-24,61.333333333333336,15
2010-01-31,59.733333333333334,15
2010-02-07,52.46666666666667,15
2010-02-14,56.13333333333333,15
2010-02-21,56.86666666666667,15
2010-02-28,55.6,15
2010-03-07,54.4375,16
2010-03-14,57.6875,16
2010-03-21,50.4375,16
2010-03-28,52.5625,16
2010-04-04,53.6875,16
2010-04-11,52.8125,16
2010-04-18,50.4375,16
2010-04-25,52.3125,16
2010-05-02,48.75,16
2010-05-09,47.3125,16
2010-05-16,57.5,16
2010-05-23,53.529411764705884,17
2010-05-30,46.470588235294116,17
2010-06-06,45.35294117647059,17
2010-06-13,54.1764705882353,17
2010-06-20,48.529411764705884,17
2010-06-27,44.94117647058823,17
2010-07-04,39,17
2010-07-11,42.64705882352941,17
2010-07-18,44.705882352941174,17
2010-07-25,45.11764705882353,17
2010-08-01,47.88235294117647,17
2010-08-08,43.111111111111114,18
2010-08-15,48.27777777777778,18
2010-08-22,42.44444444444444,18
2010-08-29,44.55555555555556,18
2010-09-05,45.888888888888886,18
2010-09-12,47.833333333333336,18
2010-09-19,46.5,18
2010-09-26,42.111111111111114,18
2010-10-03,42.166666666666664,18
2010-10-10,43.666666666666664,18
2010-10-17,50.666666666666664,18
2010-10-24,49.68421052631579,19
2010-10-31,39.26315789473684,19
2010-11-07,41.421052631578945,19
2010-11-14,53.26315789473684,19
2010-11-21,48.421052631578945,19
2010-11-28,38.21052631578947,19
2010-12-05,41.94736842105263,19
2010-12-12,43.89473684210526,19
2010-12-19,40.1578947368421,19
2010-12-26,38.89473684210526,19
2011-01-02,54.94736842105263,19
2011-01-09,55.6,20
2011-01-16,58.1,20
2011-01-23,52.15,20
2011-01-30,56.05,20
2011-02-06,55.75,20
2011-02-13,53.1,20
2011-02-20,53.05,20
2011-02-27,52.4,20
2011-03-06,52.1,20
2011-03-13,54.45,20
2011-03-20,62.15,20
2011-03-27,60.95238095238095,21
2011-04-03,63.38095238095238,21
2011-04-10,57.76190476190476,21
2011-04-17,44.476190476190474,21
2011-04-24,45.04761904761905,21
2011-05-01,48.80952380952381,21
2011-05-08,52.714285714285715,21
2011-05-15,51.61904761904762,21
2011-05-22,55.19047619047619,21
2011-05-29,46.142857142857146,21
2011-06-05,45.857142857142854,21
2011-06-12,80.4090909090909,22
2011-06-19,59.86363636363637,22
2011-06-26,58.36363636363637,22
2011-07-03,51.04545454545455,22
2011-07-10,51.59090909090909,22
2011-07-17,47.31818181818182,22
2011-07-24,54.18181818181818,22
2011-07-31,46.81818181818182,22
2011-08-07,45.90909090909091,22
2011-08-14,56.54545454545455,22
2011-08-21,52.09090909090909,22
2011-08-28,50.30434782608695,23
2011-09-04,50.73913043478261,23
2011-09-11,52.17391304347826,23
2011-09-18,46.47826086956522,23
2011-09-25,49.08695652173913,23
2011-10-02,44.43478260869565,23
2011-10-09,49.608695652173914,23
