id,time,value
trend,2007-01-01,50.48648286789
trend,2007-01-02,50.485505073224935
trend,2007-01-03,50.484527278559874
trend,2007-01-04,50.483549483894805
trend,2007-01-05,50.482571689229744
trend,2007-01-06,50.48159389456469
trend,2007-01-07,50.48061609989962
trend,2007-01-08,50.47963830523456
trend,2007-01-09,50.4786605105695
trend,2007-01-10,50.47768271590443
trend,2007-01-11,50.47670492123937
trend,2007-01-12,50.475727126574306
trend,2007-01-13,50.47474933190924
trend,2007-01-14,50.473771537244176
trend,2007-01-15,50.47279374257912
trend,2007-01-16,50.47181594791405
trend,2007-01-17,50.47083815324899
trend,2007-01-18,50.46986035858393
trend,2007-01-19,50.46888256391886
trend,2007-01-20,50.4679047692538
trend,2007-01-21,50.46692697458874
trend,2007-01-22,50.46594917992367
trend,2007-01-23,50.46497138525861
trend,2007-01-24,50.46399359059355
trend,2007-01-25,50.46301579592849
trend,2007-01-26,50.46203800126342
trend,2007-01-27,50.46106020659836
trend,2007-01-28,50.4600824119333
trend,2007-01-29,50.45910461726823
trend,2007-01-30,50.45812682260317
trend,2007-01-31,50.45714902793811
trend,2007-02-01,50.45617123327304
trend,2007-02-02,50.455193438607985
trend,2007-02-03,50.45421564394292
trend,2007-02-04,50.453237849277855
trend,2007-02-05,50.45226005461279
trend,2007-02-06,50.45128225994773
trend,2007-02-07,50.45030446528266
trend,2007-02-08,50.4493266706176
trend,2007-02-09,50.44834887595254
trend,2007-02-10,50.44737108128748
trend,2007-02-11,50.44639328662242
trend,2007-02-12,50.445415491957355
trend,2007-02-13,50.44443769729229
trend,2007-02-14,50.443459902627225
trend,2007-02-15,50.442482107962164
trend,2007-02-16,50.441504313297095
trend,2007-02-17,50.44052651863203
trend,2007-02-18,50.43954872396697
trend,2007-02-19,50.43857092930192
trend,2007-02-20,50.43759313463685
trend,2007-02-21,50.43661533997179
trend,2007-02-22,50.435637545306726
trend,2007-02-23,50.43465975064166
trend,2007-02-24,50.433681955976596
trend,2007-02-25,50.432704161311534
trend,2007-02-26,50.431726366646465
trend,2007-02-27,50.430748571981404
trend,2007-02-28,50.42977077731635
trend,2007-03-01,50.42879298265128
trend,2007-03-02,50.42781518798622
trend,2007-03-03,50.42683739332116
trend,2007-03-04,50.42585959865609
trend,2007-03-05,50.42488180399103
trend,2007-03-06,50.423904009325966
trend,2007-03-07,50.4229262146609
trend,2007-03-08,50.421948419995836
trend,2007-03-09,50.42097062533078
trend,2007-03-10,50.41999283066571
trend,2007-03-11,50.41901503600065
trend,2007-03-12,50.41803724133559
trend,2007-03-13,50.41705944667052
trend,2007-03-14,50.41608165200546
trend,2007-03-15,50.4151038573404
trend,2007-03-16,50.41412606267533
trend,2007-03-17,50.41314826801027
trend,2007-03-18,50.41217047334521
trend,2007-03-19,50.41119267868015
trend,2007-03-20,50.41021488401508
trend,2007-03-21,50.40923708935002
trend,2007-03-22,50.40825929468496
trend,2007-03-23,50.40728150001989
trend,2007-03-24,50.40630370535483
trend,2007-03-25,50.40532591068976
trend,2007-03-26,50.4043481160247
trend,2007-03-27,50.403370321359645
trend,2007-03-28,50.402392526694584
trend,2007-03-29,50.401414732029515
trend,2007-03-30,50.400436937364454
trend,2007-03-31,50.39945914269939
trend,2007-04-01,50.39848134803432
trend,2007-04-02,50.39750355336926
trend,2007-04-03,50.3965257587042
trend,2007-04-04,50.39554796403913
trend,2007-04-05,50.39457016937408
trend,2007-04-06,50.393592374709016
trend,2007-04-07,50.39261458004395
trend,2007-04-08,50.391636785378886
trend,2007-04-09,50.390658990713824
trend,2007-04-10,50.389681196048755
trend,2007-04-11,50.388703401383694
trend,2007-04-12,50.38772560671863
trend,2007-04-13,50.386747812053564
trend,2007-04-14,50.38577001738851
trend,2007-04-15,50.38479222272345
trend,2007-04-16,50.383814428058386
trend,2007-04-17,50.38283663339332
trend,2007-04-18,50.381858838728256
trend,2007-04-19,50.38088104406319
trend,2007-04-20,50.379903249398126
trend,2007-04-21,50.378925454733064
trend,2007-04-22,50.37794766006801
trend,2007-04-23,50.37696986540294
trend,2007-04-24,50.37599207073788
trend,2007-04-25,50.37501427607282
trend,2007-04-26,50.37403648140775
trend,2007-04-27,50.37305868674269
trend,2007-04-28,50.372080892077626
trend,2007-04-29,50.37110309741256
trend,2007-04-30,50.370125302747496
trend,2007-05-01,50.36914750808244
trend,2007-05-02,50.36816971341737
trend,2007-05-03,50.36719191875231
trend,2007-05-04,50.36621412408725
trend,2007-05-05,50.36523632942218
trend,2007-05-06,50.36425853475712
trend,2007-05-07,50.36328074009206
trend,2007-05-08,50.36230294542699
trend,2007-05-09,50.36132515076193
trend,2007-05-10,50.360347356096874
trend,2007-05-11,50.35936956143181
trend,2007-05-12,50.358391766766744
trend,2007-05-13,50.35741397210168
trend,2007-05-14,50.35643617743661
trend,2007-05-15,50.35545838277155
trend,2007-05-16,50.35448058810649
trend,2007-05-17,50.35350279344142
trend,2007-05-18,50.35252499877636
trend,2007-05-19,50.351547204111306
trend,2007-05-20,50.350569409446244
trend,2007-05-21,50.349591614781176
trend,2007-05-22,50.348613820116114
trend,2007-05-23,50.34763602545105
trend,2007-05-24,50.346658230785984
trend,2007-05-25,50.34568043612092
trend,2007-05-26,50.34470264145586
trend,2007-05-27,50.34372484679079
