id,time,value
trend,2007-01-01,5.8463374656286415
trend,2007-01-02,5.862118528942844
trend,2007-01-03,5.877899592257047
trend,2007-01-04,5.8936806555712495
trend,2007-01-05,5.909461718885454
trend,2007-01-06,5.925242782199657
trend,2007-01-07,5.941023845513859
trend,2007-01-08,5.956804908828063
trend,2007-01-09,5.972585972142265
trend,2007-01-10,5.988367035456468
trend,2007-01-11,6.0041480987706715
trend,2007-01-12,6.019929162084874
trend,2007-01-13,6.035710225399078
trend,2007-01-14,6.051491288713281
trend,2007-01-15,6.067272352027484
trend,2007-01-16,6.083053415341687
trend,2007-01-17,6.098834478655889
trend,2007-01-18,6.1146155419700925
trend,2007-01-19,6.130396605284296
trend,2007-01-20,6.146177668598499
trend,2007-01-21,6.161958731912702
trend,2007-01-22,6.177739795226905
trend,2007-01-23,6.193520858541108
trend,2007-01-24,6.209301921855311
trend,2007-01-25,6.2250829851695135
trend,2007-01-26,6.240864048483717
trend,2007-01-27,6.256645111797919
trend,2007-01-28,6.272426175112123
trend,2007-01-29,6.288207238426327
trend,2007-01-30,6.303988301740529
trend,2007-01-31,6.319769365054732
trend,2007-02-01,6.335550428368935
trend,2007-02-02,6.351331491683138
trend,2007-02-03,6.367112554997342
trend,2007-02-04,6.382893618311544
trend,2007-02-05,6.398674681625748
trend,2007-02-06,6.414455744939951
trend,2007-02-07,6.430236808254153
trend,2007-02-08,6.4460178715683565
trend,2007-02-09,6.461798934882559
trend,2007-02-10,6.477579998196762
trend,2007-02-11,6.4933610615109645
trend,2007-02-12,6.509142124825169
trend,2007-02-13,6.524923188139372
trend,2007-02-14,6.540704251453574
trend,2007-02-15,6.5564853147677775
trend,2007-02-16,6.572266378081981
trend,2007-02-17,6.588047441396183
trend,2007-02-18,6.603828504710387
trend,2007-02-19,6.61960956802459
trend,2007-02-20,6.635390631338793
trend,2007-02-21,6.651171694652996
trend,2007-02-22,6.6669527579671986
trend,2007-02-23,6.682733821281402
trend,2007-02-24,6.698514884595604
trend,2007-02-25,6.714295947909807
trend,2007-02-26,6.730077011224011
trend,2007-02-27,6.745858074538214
trend,2007-02-28,6.761639137852417
trend,2007-03-01,6.77742020116662
trend,2007-03-02,6.793201264480823
trend,2007-03-03,6.808982327795026
trend,2007-03-04,6.824763391109229
trend,2007-03-05,6.840544454423433
trend,2007-03-06,6.856325517737636
trend,2007-03-07,6.872106581051838
trend,2007-03-08,6.8878876443660415
trend,2007-03-09,6.903668707680244
trend,2007-03-10,6.919449770994447
trend,2007-03-11,6.93523083430865
trend,2007-03-12,6.951011897622854
trend,2007-03-13,6.966792960937057
trend,2007-03-14,6.982574024251259
trend,2007-03-15,6.9983550875654625
trend,2007-03-16,7.014136150879666
trend,2007-03-17,7.029917214193868
trend,2007-03-18,7.045698277508071
trend,2007-03-19,7.061479340822276
trend,2007-03-20,7.077260404136478
trend,2007-03-21,7.093041467450681
trend,2007-03-22,7.108822530764884
trend,2007-03-23,7.124603594079087
trend,2007-03-24,7.140384657393289
trend,2007-03-25,7.1561657207074925
trend,2007-03-26,7.171946784021696
trend,2007-03-27,7.187727847335898
trend,2007-03-28,7.203508910650101
trend,2007-03-29,7.2192899739643055
trend,2007-03-30,7.235071037278508
trend,2007-03-31,7.250852100592711
trend,2007-04-01,7.2666331639069135
trend,2007-04-02,7.282414227221117
trend,2007-04-03,7.298195290535321
trend,2007-04-04,7.313976353849523
trend,2007-04-05,7.3297574171637265
trend,2007-04-06,7.345538480477929
trend,2007-04-07,7.361319543792132
trend,2007-04-08,7.377100607106335
trend,2007-04-09,7.392881670420538
trend,2007-04-10,7.408662733734741
trend,2007-04-11,7.424443797048943
trend,2007-04-12,7.440224860363147
trend,2007-04-13,7.456005923677351
trend,2007-04-14,7.471786986991553
trend,2007-04-15,7.4875680503057565
trend,2007-04-16,7.503349113619959
trend,2007-04-17,7.519130176934162
trend,2007-04-18,7.534911240248365
trend,2007-04-19,7.550692303562569
trend,2007-04-20,7.566473366876772
trend,2007-04-21,7.582254430190975
trend,2007-04-22,7.5980354935051775
trend,2007-04-23,7.613816556819381
trend,2007-04-24,7.629597620133583
trend,2007-04-25,7.645378683447786
trend,2007-04-26,7.661159746761989
trend,2007-04-27,7.676940810076193
trend,2007-04-28,7.692721873390396
trend,2007-04-29,7.7085029367045985
trend,2007-04-30,7.724284000018802
trend,2007-05-01,7.740065063333005
trend,2007-05-02,7.755846126647208
trend,2007-05-03,7.7716271899614116
trend,2007-05-04,7.787408253275614
trend,2007-05-05,7.803189316589817
trend,2007-05-06,7.81897037990402
trend,2007-05-07,7.834751443218223
trend,2007-05-08,7.850532506532426
trend,2007-05-09,7.866313569846628
trend,2007-05-10,7.882094633160832
trend,2007-05-11,7.897875696475036
trend,2007-05-12,7.913656759789238
trend,2007-05-13,7.9294378231034415
trend,2007-05-14,7.945218886417644
trend,2007-05-15,7.960999949731847
trend,2007-05-16,7.976781013046051
trend,2007-05-17,7.992562076360254
trend,2007-05-18,8.008343139674457
trend,2007-05-19,8.02412420298866
trend,2007-05-20,8.039905266302863
trend,2007-05-21,8.055686329617066
trend,2007-05-22,8.071467392931268
trend,2007-05-23,8.08724845624547
trend,2007-05-24,8.103029519559675
trend,2007-05-25,8.118810582873877
trend,2007-05-26,8.13459164618808
trend,2007-05-27,8.150372709502284
trend,2007-05-28,8.166153772816488
