id,time,value
trend,2007-01-01,8.943392370902805
trend,2007-01-02,8.93930412187428
trend,2007-01-03,8.935215872845756
trend,2007-01-04,8.931127623817233
trend,2007-01-05,8.92703937478871
trend,2007-01-06,8.922951125760186
trend,2007-01-07,8.91886287673166
trend,2007-01-08,8.914774627703137
trend,2007-01-09,8.910686378674614
trend,2007-01-10,8.906598129646088
trend,2007-01-11,8.902509880617565
trend,2007-01-12,8.898421631589041
trend,2007-01-13,8.894333382560518
trend,2007-01-14,8.890245133531995
trend,2007-01-15,8.88615688450347
trend,2007-01-16,8.882068635474946
trend,2007-01-17,8.877980386446422
trend,2007-01-18,8.873892137417897
trend,2007-01-19,8.869803888389374
trend,2007-01-20,8.865715639360852
trend,2007-01-21,8.861627390332327
trend,2007-01-22,8.857539141303803
trend,2007-01-23,8.85345089227528
trend,2007-01-24,8.849362643246755
trend,2007-01-25,8.845274394218231
trend,2007-01-26,8.841186145189708
trend,2007-01-27,8.837097896161183
trend,2007-01-28,8.833009647132661
trend,2007-01-29,8.828921398104136
trend,2007-01-30,8.824833149075612
trend,2007-01-31,8.820744900047089
trend,2007-02-01,8.816656651018564
trend,2007-02-02,8.81256840199004
trend,2007-02-03,8.808480152961517
trend,2007-02-04,8.804391903932993
trend,2007-02-05,8.80030365490447
trend,2007-02-06,8.796215405875945
trend,2007-02-07,8.792127156847421
trend,2007-02-08,8.788038907818898
trend,2007-02-09,8.783950658790372
trend,2007-02-10,8.779862409761849
trend,2007-02-11,8.775774160733326
trend,2007-02-12,8.771685911704802
trend,2007-02-13,8.767597662676279
trend,2007-02-14,8.763509413647753
trend,2007-02-15,8.75942116461923
trend,2007-02-16,8.755332915590706
trend,2007-02-17,8.751244666562181
trend,2007-02-18,8.747156417533658
trend,2007-02-19,8.743068168505136
trend,2007-02-20,8.738979919476611
trend,2007-02-21,8.734891670448087
trend,2007-02-22,8.730803421419564
trend,2007-02-23,8.726715172391039
trend,2007-02-24,8.722626923362515
trend,2007-02-25,8.718538674333992
trend,2007-02-26,8.714450425305467
trend,2007-02-27,8.710362176276945
trend,2007-02-28,8.70627392724842
trend,2007-03-01,8.702185678219896
trend,2007-03-02,8.698097429191373
trend,2007-03-03,8.694009180162848
trend,2007-03-04,8.689920931134324
trend,2007-03-05,8.6858326821058
trend,2007-03-06,8.681744433077277
trend,2007-03-07,8.677656184048754
trend,2007-03-08,8.673567935020229
trend,2007-03-09,8.669479685991705
trend,2007-03-10,8.665391436963182
trend,2007-03-11,8.661303187934656
trend,2007-03-12,8.657214938906133
trend,2007-03-13,8.65312668987761
trend,2007-03-14,8.649038440849086
trend,2007-03-15,8.644950191820563
trend,2007-03-16,8.64086194279204
trend,2007-03-17,8.636773693763514
trend,2007-03-18,8.63268544473499
trend,2007-03-19,8.628597195706467
trend,2007-03-20,8.624508946677942
trend,2007-03-21,8.62042069764942
trend,2007-03-22,8.616332448620895
trend,2007-03-23,8.612244199592372
trend,2007-03-24,8.608155950563848
trend,2007-03-25,8.604067701535323
trend,2007-03-26,8.5999794525068
trend,2007-03-27,8.595891203478276
trend,2007-03-28,8.59180295444975
trend,2007-03-29,8.587714705421229
trend,2007-03-30,8.583626456392704
trend,2007-03-31,8.57953820736418
