id,time,value
trend,2007-01-01,31.94164743788717
trend,2007-01-02,31.957191150337238
trend,2007-01-03,31.972734862787302
trend,2007-01-04,31.98827857523737
trend,2007-01-05,32.003822287687434
trend,2007-01-06,32.0193660001375
trend,2007-01-07,32.03490971258757
trend,2007-01-08,32.05045342503764
trend,2007-01-09,32.0659971374877
trend,2007-01-10,32.08154084993777
trend,2007-01-11,32.09708456238783
trend,2007-01-12,32.1126282748379
trend,2007-01-13,32.12817198728796
trend,2007-01-14,32.14371569973803
trend,2007-01-15,32.15925941218809
trend,2007-01-16,32.17480312463816
trend,2007-01-17,32.19034683708823
trend,2007-01-18,32.205890549538296
trend,2007-01-19,32.22143426198836
trend,2007-01-20,32.236977974438425
trend,2007-01-21,32.25252168688849
trend,2007-01-22,32.26806539933856
trend,2007-01-23,32.28360911178862
trend,2007-01-24,32.29915282423869
trend,2007-01-25,32.31469653668876
trend,2007-01-26,32.330240249138825
trend,2007-01-27,32.345783961588886
trend,2007-01-28,32.361327674038954
trend,2007-01-29,32.37687138648902
trend,2007-01-30,32.39241509893909
trend,2007-01-31,32.40795881138915
trend,2007-02-01,32.42350252383922
trend,2007-02-02,32.439046236289286
trend,2007-02-03,32.454589948739354
trend,2007-02-04,32.470133661189415
trend,2007-02-05,32.48567737363948
trend,2007-02-06,32.50122108608955
trend,2007-02-07,32.51676479853962
trend,2007-02-08,32.53230851098968
trend,2007-02-09,32.54785222343975
trend,2007-02-10,32.563395935889815
trend,2007-02-11,32.57893964833988
trend,2007-02-12,32.594483360789944
trend,2007-02-13,32.61002707324001
trend,2007-02-14,32.62557078569008
trend,2007-02-15,32.64111449814015
trend,2007-02-16,32.656658210590216
trend,2007-02-17,32.67220192304028
trend,2007-02-18,32.687745635490344
trend,2007-02-19,32.703289347940405
trend,2007-02-20,32.71883306039048
trend,2007-02-21,32.73437677284054
trend,2007-02-22,32.74992048529061
trend,2007-02-23,32.76546419774067
trend,2007-02-24,32.78100791019074
trend,2007-02-25,32.796551622640806
trend,2007-02-26,32.81209533509087
trend,2007-02-27,32.827639047540934
trend,2007-02-28,32.843182759991
trend,2007-03-01,32.85872647244107
trend,2007-03-02,32.87427018489114
trend,2007-03-03,32.8898138973412
trend,2007-03-04,32.90535760979127
trend,2007-03-05,32.920901322241335
trend,2007-03-06,32.9364450346914
trend,2007-03-07,32.95198874714146
trend,2007-03-08,32.96753245959153
trend,2007-03-09,32.9830761720416
trend,2007-03-10,32.99861988449167
trend,2007-03-11,33.01416359694173
trend,2007-03-12,33.029707309391796
trend,2007-03-13,33.045251021841864
trend,2007-03-14,33.06079473429193
trend,2007-03-15,33.07633844674199
trend,2007-03-16,33.09188215919206
trend,2007-03-17,33.10742587164213
trend,2007-03-18,33.122969584092196
trend,2007-03-19,33.13851329654226
trend,2007-03-20,33.154057008992325
trend,2007-03-21,33.16960072144239
trend,2007-03-22,33.18514443389246
trend,2007-03-23,33.20068814634252
trend,2007-03-24,33.21623185879259
trend,2007-03-25,33.23177557124265
trend,2007-03-26,33.247319283692725
trend,2007-03-27,33.262862996142786
trend,2007-03-28,33.278406708592854
trend,2007-03-29,33.29395042104292
trend,2007-03-30,33.30949413349298
trend,2007-03-31,33.32503784594306
trend,2007-04-01,33.34058155839312
trend,2007-04-02,33.35612527084319
trend,2007-04-03,33.37166898329325
trend,2007-04-04,33.38721269574332
trend,2007-04-05,33.40275640819338
trend,2007-04-06,33.41830012064345
trend,2007-04-07,33.43384383309351
trend,2007-04-08,33.44938754554358
trend,2007-04-09,33.46493125799365
trend,2007-04-10,33.480474970443716
trend,2007-04-11,33.49601868289378
trend,2007-04-12,33.511562395343844
