id,time,value
trend,2007-01-01,34.534362921035886
trend,2007-01-02,34.560516275969384
trend,2007-01-03,34.58666963090288
trend,2007-01-04,34.61282298583638
trend,2007-01-05,34.63897634076988
trend,2007-01-06,34.66512969570338
trend,2007-01-07,34.691283050636876
trend,2007-01-08,34.717436405570375
trend,2007-01-09,34.74358976050387
trend,2007-01-10,34.76974311543737
trend,2007-01-11,34.79589647037087
trend,2007-01-12,34.82204982530437
trend,2007-01-13,34.84820318023787
trend,2007-01-14,34.874356535171366
trend,2007-01-15,34.900509890104864
trend,2007-01-16,34.92666324503836
trend,2007-01-17,34.95281659997186
trend,2007-01-18,34.97896995490536
trend,2007-01-19,35.00512330983886
trend,2007-01-20,35.031276664772356
trend,2007-01-21,35.057430019705855
trend,2007-01-22,35.08358337463935
trend,2007-01-23,35.10973672957285
trend,2007-01-24,35.13589008450635
trend,2007-01-25,35.16204343943985
trend,2007-01-26,35.18819679437335
trend,2007-01-27,35.214350149306846
trend,2007-01-28,35.240503504240344
trend,2007-01-29,35.26665685917384
trend,2007-01-30,35.29281021410734
trend,2007-01-31,35.31896356904084
trend,2007-02-01,35.34511692397434
trend,2007-02-02,35.371270278907836
trend,2007-02-03,35.397423633841335
trend,2007-02-04,35.42357698877483
trend,2007-02-05,35.44973034370833
trend,2007-02-06,35.47588369864183
trend,2007-02-07,35.50203705357533
trend,2007-02-08,35.52819040850883
trend,2007-02-09,35.554343763442326
trend,2007-02-10,35.580497118375824
trend,2007-02-11,35.60665047330932
trend,2007-02-12,35.63280382824282
trend,2007-02-13,35.65895718317632
trend,2007-02-14,35.68511053810982
trend,2007-02-15,35.711263893043316
trend,2007-02-16,35.737417247976815
trend,2007-02-17,35.76357060291031
trend,2007-02-18,35.78972395784381
trend,2007-02-19,35.81587731277731
trend,2007-02-20,35.84203066771081
trend,2007-02-21,35.86818402264431
trend,2007-02-22,35.894337377577806
trend,2007-02-23,35.920490732511304
trend,2007-02-24,35.9466440874448
trend,2007-02-25,35.9727974423783
trend,2007-02-26,35.9989507973118
trend,2007-02-27,36.0251041522453
trend,2007-02-28,36.051257507178796
