id,time,value
trend,2007-01-01,25.668679909771672
trend,2007-01-02,25.710613863152826
trend,2007-01-03,25.75254781653398
trend,2007-01-04,25.794481769915134
trend,2007-01-05,25.83641572329629
trend,2007-01-06,25.878349676677445
trend,2007-01-07,25.920283630058602
trend,2007-01-08,25.962217583439756
trend,2007-01-09,26.004151536820913
trend,2007-01-10,26.046085490202067
trend,2007-01-11,26.088019443583224
trend,2007-01-12,26.129953396964375
trend,2007-01-13,26.171887350345532
trend,2007-01-14,26.213821303726686
trend,2007-01-15,26.25575525710784
trend,2007-01-16,26.297689210488997
trend,2007-01-17,26.33962316387015
trend,2007-01-18,26.381557117251308
trend,2007-01-19,26.423491070632462
trend,2007-01-20,26.46542502401362
trend,2007-01-21,26.50735897739477
trend,2007-01-22,26.549292930775927
trend,2007-01-23,26.59122688415708
trend,2007-01-24,26.633160837538238
trend,2007-01-25,26.675094790919392
trend,2007-01-26,26.71702874430055
trend,2007-01-27,26.758962697681703
trend,2007-01-28,26.800896651062857
trend,2007-01-29,26.842830604444014
trend,2007-01-30,26.884764557825164
trend,2007-01-31,26.92669851120632
trend,2007-02-01,26.968632464587476
trend,2007-02-02,27.010566417968633
trend,2007-02-03,27.052500371349787
trend,2007-02-04,27.094434324730944
trend,2007-02-05,27.136368278112098
trend,2007-02-06,27.178302231493255
trend,2007-02-07,27.220236184874405
trend,2007-02-08,27.262170138255563
trend,2007-02-09,27.304104091636717
trend,2007-02-10,27.34603804501787
trend,2007-02-11,27.387971998399028
trend,2007-02-12,27.42990595178018
trend,2007-02-13,27.47183990516134
trend,2007-02-14,27.513773858542493
trend,2007-02-15,27.55570781192365
trend,2007-02-16,27.5976417653048
trend,2007-02-17,27.639575718685958
trend,2007-02-18,27.68150967206711
trend,2007-02-19,27.72344362544827
trend,2007-02-20,27.765377578829423
trend,2007-02-21,27.80731153221058
trend,2007-02-22,27.849245485591734
trend,2007-02-23,27.891179438972888
trend,2007-02-24,27.933113392354045
trend,2007-02-25,27.975047345735195
trend,2007-02-26,28.016981299116352
trend,2007-02-27,28.058915252497506
trend,2007-02-28,28.100849205878664
trend,2007-03-01,28.142783159259817
trend,2007-03-02,28.184717112640975
trend,2007-03-03,28.22665106602213
trend,2007-03-04,28.268585019403286
trend,2007-03-05,28.31051897278444
trend,2007-03-06,28.352452926165594
trend,2007-03-07,28.394386879546747
trend,2007-03-08,28.4363208329279
trend,2007-03-09,28.478254786309055
trend,2007-03-10,28.520188739690216
trend,2007-03-11,28.56212269307137
trend,2007-03-12,28.604056646452523
trend,2007-03-13,28.645990599833677
trend,2007-03-14,28.687924553214835
trend,2007-03-15,28.72985850659599
trend,2007-03-16,28.771792459977142
trend,2007-03-17,28.813726413358296
trend,2007-03-18,28.855660366739457
trend,2007-03-19,28.89759432012061
trend,2007-03-20,28.939528273501764
trend,2007-03-21,28.98146222688292
trend,2007-03-22,29.023396180264072
trend,2007-03-23,29.06533013364523
trend,2007-03-24,29.107264087026383
trend,2007-03-25,29.149198040407537
trend,2007-03-26,29.19113199378869
trend,2007-03-27,29.23306594716985
trend,2007-03-28,29.274999900551006
trend,2007-03-29,29.31693385393216
trend,2007-03-30,29.358867807313313
trend,2007-03-31,29.40080176069447
trend,2007-04-01,29.442735714075624
trend,2007-04-02,29.484669667456778
trend,2007-04-03,29.526603620837932
trend,2007-04-04,29.568537574219086
trend,2007-04-05,29.610471527600247
trend,2007-04-06,29.6524054809814
trend,2007-04-07,29.694339434362554
trend,2007-04-08,29.736273387743708
trend,2007-04-09,29.778207341124865
trend,2007-04-10,29.82014129450602
trend,2007-04-11,29.862075247887173
trend,2007-04-12,29.904009201268327
trend,2007-04-13,29.945943154649488
trend,2007-04-14,29.98787710803064
trend,2007-04-15,30.029811061411795
trend,2007-04-16,30.07174501479295
trend,2007-04-17,30.113678968174103
trend,2007-04-18,30.15561292155526
trend,2007-04-19,30.197546874936414
trend,2007-04-20,30.239480828317568
trend,2007-04-21,30.28141478169872
trend,2007-04-22,30.323348735079882
trend,2007-04-23,30.365282688461036
trend,2007-04-24,30.40721664184219
trend,2007-04-25,30.449150595223344
trend,2007-04-26,30.4910845486045
trend,2007-04-27,30.533018501985655
trend,2007-04-28,30.57495245536681
trend,2007-04-29,30.616886408747963
trend,2007-04-30,30.658820362129116
trend,2007-05-01,30.700754315510277
trend,2007-05-02,30.74268826889143
trend,2007-05-03,30.784622222272585
trend,2007-05-04,30.82655617565374
trend,2007-05-05,30.868490129034896
trend,2007-05-06,30.91042408241605
trend,2007-05-07,30.952358035797204
trend,2007-05-08,30.994291989178357
trend,2007-05-09,31.03622594255952
trend,2007-05-10,31.078159895940672
trend,2007-05-11,31.120093849321826
trend,2007-05-12,31.16202780270298
trend,2007-05-13,31.203961756084134
trend,2007-05-14,31.24589570946529
trend,2007-05-15,31.287829662846445
trend,2007-05-16,31.3297636162276
trend,2007-05-17,31.371697569608752
trend,2007-05-18,31.413631522989906
trend,2007-05-19,31.455565476371067
trend,2007-05-20,31.49749942975222
trend,2007-05-21,31.539433383133375
trend,2007-05-22,31.581367336514532
trend,2007-05-23,31.623301289895686
trend,2007-05-24,31.66523524327684
trend,2007-05-25,31.707169196657993
trend,2007-05-26,31.749103150039147
trend,2007-05-27,31.791037103420308
trend,2007-05-28,31.832971056801462
trend,2007-05-29,31.874905010182616
trend,2007-05-30,31.91683896356377
trend,2007-05-31,31.958772916944923
trend,2007-06-01,32.000706870326084
trend,2007-06-02,32.04264082370724
trend,2007-06-03,32.08457477708839
trend,2007-06-04,32.126508730469546
trend,2007-06-05,32.1684426838507
trend,2007-06-06,32.21037663723185
trend,2007-06-07,32.25231059061301
trend,2007-06-08,32.29424454399416
trend,2007-06-09,32.33617849737532
trend,2007-06-10,32.378112450756475
trend,2007-06-11,32.42004640413763
trend,2007-06-12,32.46198035751878
trend,2007-06-13,32.503914310899944
trend,2007-06-14,32.5458482642811
trend,2007-06-15,32.58778221766225
trend,2007-06-16,32.629716171043405
trend,2007-06-17,32.67165012442456
trend,2007-06-18,32.71358407780572
trend,2007-06-19,32.755518031186874
trend,2007-06-20,32.79745198456803
trend,2007-06-21,32.83938593794918
trend,2007-06-22,32.881319891330335
trend,2007-06-23,32.92325384471149
trend,2007-06-24,32.96518779809264
trend,2007-06-25,33.0071217514738
trend,2007-06-26,33.04905570485495
trend,2007-06-27,33.09098965823611
trend,2007-06-28,33.132923611617265
trend,2007-06-29,33.17485756499842
trend,2007-06-30,33.21679151837958
trend,2007-07-01,33.258725471760734
trend,2007-07-02,33.30065942514189
trend,2007-07-03,33.34259337852304
trend,2007-07-04,33.384527331904195
trend,2007-07-05,33.426461285285356
trend,2007-07-06,33.46839523866651
trend,2007-07-07,33.510329192047664
trend,2007-07-08,33.55226314542882
trend,2007-07-09,33.59419709880997
trend,2007-07-10,33.636131052191125
trend,2007-07-11,33.67806500557228
trend,2007-07-12,33.71999895895343
trend,2007-07-13,33.76193291233459
trend,2007-07-14,33.80386686571575
trend,2007-07-15,33.8458008190969
trend,2007-07-16,33.887734772478055
trend,2007-07-17,33.92966872585921
trend,2007-07-18,33.97160267924037
trend,2007-07-19,34.01353663262152
trend,2007-07-20,34.05547058600268
trend,2007-07-21,34.09740453938383
trend,2007-07-22,34.139338492764985
trend,2007-07-23,34.181230032172174
trend,2007-07-24,34.223121571579355
trend,2007-07-25,34.26501311098654
trend,2007-07-26,34.30690465039372
trend,2007-07-27,34.34879618980091
trend,2007-07-28,34.39068772920809
trend,2007-07-29,34.43257926861527
trend,2007-07-30,34.47447080802246
trend,2007-07-31,34.51636234742964
trend,2007-08-01,34.55825388683682
trend,2007-08-02,34.600145426244005
trend,2007-08-03,34.642036965651194
trend,2007-08-04,34.683928505058375
trend,2007-08-05,34.72582004446556
trend,2007-08-06,34.767711583872746
trend,2007-08-07,34.80960312327993
trend,2007-08-08,34.85149466268711
trend,2007-08-09,34.89338620209429
trend,2007-08-10,34.93527774150147
trend,2007-08-11,34.97716928090866
trend,2007-08-12,35.01906082031584
trend,2007-08-13,35.06095235972303
trend,2007-08-14,35.102843899130214
trend,2007-08-15,35.144735438537396
trend,2007-08-16,35.18662697794458
trend,2007-08-17,35.22851851735176
trend,2007-08-18,35.27041005675895
trend,2007-08-19,35.31230159616613
trend,2007-08-20,35.35419313557331
trend,2007-08-21,35.3960846749805
trend,2007-08-22,35.43797621438768
trend,2007-08-23,35.47986775379486
trend,2007-08-24,35.521759293202045
trend,2007-08-25,35.56365083260923
trend,2007-08-26,35.605542372016416
trend,2007-08-27,35.6474339114236
trend,2007-08-28,35.689325450830786
trend,2007-08-29,35.73121699023797
trend,2007-08-30,35.77310852964515
trend,2007-08-31,35.81500006905233
trend,2007-09-01,35.85689160845951
trend,2007-09-02,35.8987831478667
trend,2007-09-03,35.940674687273884
trend,2007-09-04,35.982566226681065
trend,2007-09-05,36.02445776608825
trend,2007-09-06,36.066349305495436
trend,2007-09-07,36.10824084490262
trend,2007-09-08,36.1501323843098
trend,2007-09-09,36.19202392371698
trend,2007-09-10,36.23391546312417
trend,2007-09-11,36.27580700253135
trend,2007-09-12,36.31769854193854
trend,2007-09-13,36.35959008134572
trend,2007-09-14,36.401481620752904
trend,2007-09-15,36.443373160160085
trend,2007-09-16,36.48526469956727
trend,2007-09-17,36.527156238974456
trend,2007-09-18,36.56904777838164
trend,2007-09-19,36.61093931778882
trend,2007-09-20,36.65283085719601
trend,2007-09-21,36.69472239660319
trend,2007-09-22,36.73661393601037
trend,2007-09-23,36.77850547541755
trend,2007-09-24,36.820397014824735
trend,2007-09-25,36.862288554231924
trend,2007-09-26,36.904180093639106
trend,2007-09-27,36.946071633046294
trend,2007-09-28,36.987963172453476
trend,2007-09-29,37.02985471186066
trend,2007-09-30,37.07174625126784
trend,2007-10-01,37.11363779067502
trend,2007-10-02,37.15552933008221
trend,2007-10-03,37.19742086948939
trend,2007-10-04,37.23931240889657
trend,2007-10-05,37.28120394830376
trend,2007-10-06,37.323095487710944
trend,2007-10-07,37.364987027118126
trend,2007-10-08,37.40687856652531
trend,2007-10-09,37.44877010593249
trend,2007-10-10,37.49066164533968
trend,2007-10-11,37.53255318474686
trend,2007-10-12,37.57444472415405
trend,2007-10-13,37.61633626356123
trend,2007-10-14,37.65822780296841
trend,2007-10-15,37.700119342375594
trend,2007-10-16,37.742010881782775
trend,2007-10-17,37.783902421189964
trend,2007-10-18,37.825793960597146
trend,2007-10-19,37.86768550000433
trend,2007-10-20,37.909577039411516
trend,2007-10-21,37.9514685788187
trend,2007-10-22,37.99336011822588
trend,2007-10-23,38.03525165763306
trend,2007-10-24,38.07714319704024
trend,2007-10-25,38.11903473644743
trend,2007-10-26,38.160926275854614
trend,2007-10-27,38.2028178152618
trend,2007-10-28,38.244709354668984
trend,2007-10-29,38.286600894076166
trend,2007-10-30,38.32849243348335
trend,2007-10-31,38.37038397289053
trend,2007-11-01,38.41227551229772
trend,2007-11-02,38.4541670517049
trend,2007-11-03,38.49605859111208
trend,2007-11-04,38.53795013051927
trend,2007-11-05,38.57984166992645
trend,2007-11-06,38.621733209333634
trend,2007-11-07,38.663624748740816
trend,2007-11-08,38.705516288148
trend,2007-11-09,38.747407827555186
trend,2007-11-10,38.789299366962375
trend,2007-11-11,38.83119090636956
trend,2007-11-12,38.87308244577674
trend,2007-11-13,38.91497398518392
trend,2007-11-14,38.9568655245911
