id,time,value
trend,2007-01-01,30.291902309237305
trend,2007-01-02,30.304131013904954
trend,2007-01-03,30.3163597185726
trend,2007-01-04,30.328588423240248
trend,2007-01-05,30.34081712790789
trend,2007-01-06,30.35304583257554
trend,2007-01-07,30.365274537243184
trend,2007-01-08,30.37750324191083
trend,2007-01-09,30.389731946578475
trend,2007-01-10,30.401960651246124
trend,2007-01-11,30.41418935591377
trend,2007-01-12,30.426418060581415
trend,2007-01-13,30.438646765249064
trend,2007-01-14,30.45087546991671
trend,2007-01-15,30.46310417458436
trend,2007-01-16,30.475332879252
trend,2007-01-17,30.48756158391965
trend,2007-01-18,30.499790288587295
trend,2007-01-19,30.51201899325494
trend,2007-01-20,30.524247697922586
trend,2007-01-21,30.536476402590235
trend,2007-01-22,30.548705107257884
trend,2007-01-23,30.560933811925526
trend,2007-01-24,30.573162516593175
trend,2007-01-25,30.58539122126082
trend,2007-01-26,30.59761992592847
trend,2007-01-27,30.60984863059611
trend,2007-01-28,30.62207733526376
trend,2007-01-29,30.634306039931406
trend,2007-01-30,30.64653474459905
trend,2007-01-31,30.658763449266697
trend,2007-02-01,30.670992153934346
trend,2007-02-02,30.683220858601995
trend,2007-02-03,30.695449563269637
trend,2007-02-04,30.707678267937286
trend,2007-02-05,30.71990697260493
trend,2007-02-06,30.732135677272577
trend,2007-02-07,30.744364381940223
trend,2007-02-08,30.75659308660787
trend,2007-02-09,30.768821791275517
trend,2007-02-10,30.781050495943163
trend,2007-02-11,30.79327920061081
trend,2007-02-12,30.805507905278457
trend,2007-02-13,30.817736609946106
trend,2007-02-14,30.829965314613748
trend,2007-02-15,30.842194019281397
trend,2007-02-16,30.854422723949043
trend,2007-02-17,30.866651428616688
trend,2007-02-18,30.878880133284333
trend,2007-02-19,30.891108837951982
trend,2007-02-20,30.903337542619624
trend,2007-02-21,30.915566247287273
trend,2007-02-22,30.927794951954922
trend,2007-02-23,30.940023656622568
trend,2007-02-24,30.952252361290213
trend,2007-02-25,30.96448106595786
trend,2007-02-26,30.976709770625508
trend,2007-02-27,30.988938475293153
trend,2007-02-28,31.0011671799608
trend,2007-03-01,31.013395884628444
trend,2007-03-02,31.025624589296093
trend,2007-03-03,31.037853293963735
trend,2007-03-04,31.050081998631384
trend,2007-03-05,31.062310703299033
trend,2007-03-06,31.07453940796668
trend,2007-03-07,31.086768112634324
trend,2007-03-08,31.09899681730197
trend,2007-03-09,31.11122552196962
trend,2007-03-10,31.12345422663726
trend,2007-03-11,31.13568293130491
trend,2007-03-12,31.147911635972555
trend,2007-03-13,31.160140340640204
trend,2007-03-14,31.17236904530785
trend,2007-03-15,31.184597749975495
trend,2007-03-16,31.196826454643144
trend,2007-03-17,31.20905515931079
trend,2007-03-18,31.221283863978435
trend,2007-03-19,31.23351256864608
trend,2007-03-20,31.24574127331373
trend,2007-03-21,31.25796997798137
trend,2007-03-22,31.27019868264902
trend,2007-03-23,31.28242738731667
trend,2007-03-24,31.294656091984315
trend,2007-03-25,31.30688479665196
trend,2007-03-26,31.319113501319606
trend,2007-03-27,31.331342205987255
trend,2007-03-28,31.343570910654897
trend,2007-03-29,31.355799615322546
trend,2007-03-30,31.36802831999019
trend,2007-03-31,31.38025702465784
trend,2007-04-01,31.392485729325482
trend,2007-04-02,31.40471443399313
trend,2007-04-03,31.416943138660777
trend,2007-04-04,31.429171843328426
trend,2007-04-05,31.44140054799607
trend,2007-04-06,31.453629252663717
trend,2007-04-07,31.465857957331366
trend,2007-04-08,31.478086661999008
trend,2007-04-09,31.490315366666657
trend,2007-04-10,31.502544071334302
trend,2007-04-11,31.51477277600195
trend,2007-04-12,31.527001480669593
trend,2007-04-13,31.539230185337242
trend,2007-04-14,31.55145889000489
trend,2007-04-15,31.563687594672533
trend,2007-04-16,31.575916299340182
trend,2007-04-17,31.588145004007828
trend,2007-04-18,31.600373708675477
trend,2007-04-19,31.61260241334312
trend,2007-04-20,31.624831118010768
trend,2007-04-21,31.637059822678413
trend,2007-04-22,31.649288527346062
trend,2007-04-23,31.661517232013708
trend,2007-04-24,31.673745936681353
trend,2007-04-25,31.685974641349002
trend,2007-04-26,31.698203346016644
trend,2007-04-27,31.710432050684293
trend,2007-04-28,31.72266075535194
trend,2007-04-29,31.734889460019588
trend,2007-04-30,31.74711816468723
trend,2007-05-01,31.75934686935488
trend,2007-05-02,31.771575574022528
trend,2007-05-03,31.783804278690173
trend,2007-05-04,31.796032983357815
trend,2007-05-05,31.808261688025464
trend,2007-05-06,31.820490392693113
trend,2007-05-07,31.832719097360755
trend,2007-05-08,31.844947802028404
trend,2007-05-09,31.85717650669605
trend,2007-05-10,31.8694052113637
trend,2007-05-11,31.88163391603134
trend,2007-05-12,31.89386262069899
trend,2007-05-13,31.906091325366635
trend,2007-05-14,31.91832003003428
trend,2007-05-15,31.93054873470193
trend,2007-05-16,31.942777439369575
trend,2007-05-17,31.955006144037224
trend,2007-05-18,31.967234848704866
trend,2007-05-19,31.979463553372515
trend,2007-05-20,31.99169225804016
trend,2007-05-21,32.00392096270781
trend,2007-05-22,32.01614966737545
trend,2007-05-23,32.0283783720431
trend,2007-05-24,32.04060707671075
trend,2007-05-25,32.05283578137839
trend,2007-05-26,32.06506448604604
trend,2007-05-27,32.07729319071368
trend,2007-05-28,32.08952189538133
trend,2007-05-29,32.10175060004898
trend,2007-05-30,32.11397930471663
trend,2007-05-31,32.12620800938427
trend,2007-06-01,32.13843671405192
trend,2007-06-02,32.15066541871957
trend,2007-06-03,32.16289412338721
trend,2007-06-04,32.17512282805486
trend,2007-06-05,32.1873515327225
trend,2007-06-06,32.19958023739015
trend,2007-06-07,32.21180894205779
trend,2007-06-08,32.22403764672544
trend,2007-06-09,32.23626635139309
trend,2007-06-10,32.24849505606073
trend,2007-06-11,32.26072376072838
trend,2007-06-12,32.27295246539603
trend,2007-06-13,32.28518117006367
trend,2007-06-14,32.29740987473132
trend,2007-06-15,32.30963857939897
trend,2007-06-16,32.32186728406661
trend,2007-06-17,32.33409598873426
trend,2007-06-18,32.346324693401904
trend,2007-06-19,32.35855339806955
trend,2007-06-20,32.3707821027372
trend,2007-06-21,32.383010807404844
trend,2007-06-22,32.39523951207249
trend,2007-06-23,32.40746821674014
trend,2007-06-24,32.41969692140779
trend,2007-06-25,32.43192562607543
trend,2007-06-26,32.44415433074308
trend,2007-06-27,32.456383035410724
trend,2007-06-28,32.46861174007837
trend,2007-06-29,32.480840444746015
trend,2007-06-30,32.493069149413664
trend,2007-07-01,32.50529785408131
trend,2007-07-02,32.517526558748955
trend,2007-07-03,32.529755263416604
trend,2007-07-04,32.54198396808425
trend,2007-07-05,32.5542126727519
trend,2007-07-06,32.566441377419544
trend,2007-07-07,32.57867008208719
trend,2007-07-08,32.590898786754835
trend,2007-07-09,32.603127491422484
trend,2007-07-10,32.615356196090126
trend,2007-07-11,32.627584900757775
trend,2007-07-12,32.639813605425424
trend,2007-07-13,32.652042310093066
trend,2007-07-14,32.664271014760715
trend,2007-07-15,32.676499719428364
trend,2007-07-16,32.688728424096006
trend,2007-07-17,32.700957128763655
trend,2007-07-18,32.713185833431304
trend,2007-07-19,32.725414538098946
trend,2007-07-20,32.737643242766595
trend,2007-07-21,32.74987194743424
trend,2007-07-22,32.762100652101886
trend,2007-07-23,32.77432935036129
trend,2007-07-24,32.7865580486207
trend,2007-07-25,32.798786746880104
trend,2007-07-26,32.81101544513951
trend,2007-07-27,32.82324414339892
trend,2007-07-28,32.83547284165832
trend,2007-07-29,32.84770153991772
trend,2007-07-30,32.85993023817713
trend,2007-07-31,32.872158936436534
trend,2007-08-01,32.88438763469594
trend,2007-08-02,32.89661633295535
trend,2007-08-03,32.90884503121475
trend,2007-08-04,32.92107372947416
trend,2007-08-05,32.933302427733565
trend,2007-08-06,32.94553112599297
trend,2007-08-07,32.95775982425238
trend,2007-08-08,32.96998852251178
trend,2007-08-09,32.98221722077118
trend,2007-08-10,32.99444591903059
trend,2007-08-11,33.006674617289995
trend,2007-08-12,33.0189033155494
trend,2007-08-13,33.03113201380881
trend,2007-08-14,33.043360712068214
trend,2007-08-15,33.05558941032761
trend,2007-08-16,33.06781810858702
trend,2007-08-17,33.08004680684643
trend,2007-08-18,33.09227550510584
trend,2007-08-19,33.10450420336524
trend,2007-08-20,33.116732901624644
trend,2007-08-21,33.12896159988405
trend,2007-08-22,33.14119029814346
trend,2007-08-23,33.15341899640286
trend,2007-08-24,33.16564769466227
trend,2007-08-25,33.177876392921675
trend,2007-08-26,33.19010509118108
trend,2007-08-27,33.20233378944048
trend,2007-08-28,33.21456248769989
trend,2007-08-29,33.22679118595929
trend,2007-08-30,33.2390198842187
trend,2007-08-31,33.251248582478105
trend,2007-09-01,33.26347728073751
trend,2007-09-02,33.27570597899692
trend,2007-09-03,33.287934677256324
trend,2007-09-04,33.30016337551573
trend,2007-09-05,33.31239207377513
trend,2007-09-06,33.324620772034535
trend,2007-09-07,33.33684947029394
trend,2007-09-08,33.34907816855335
trend,2007-09-09,33.361306866812754
trend,2007-09-10,33.37353556507216
trend,2007-09-11,33.385764263331566
trend,2007-09-12,33.39799296159097
trend,2007-09-13,33.41022165985037
trend,2007-09-14,33.42245035810978
trend,2007-09-15,33.43467905636919
trend,2007-09-16,33.4469077546286
trend,2007-09-17,33.459136452887996
trend,2007-09-18,33.4713651511474
trend,2007-09-19,33.48359384940681
trend,2007-09-20,33.495822547666215
trend,2007-09-21,33.50805124592562
trend,2007-09-22,33.52027994418503
trend,2007-09-23,33.532508642444434
trend,2007-09-24,33.54473734070383
trend,2007-09-25,33.55696603896324
trend,2007-09-26,33.569194737222645
trend,2007-09-27,33.58142343548205
trend,2007-09-28,33.59365213374146
trend,2007-09-29,33.605880832000864
trend,2007-09-30,33.61810953026027
trend,2007-10-01,33.630338228519676
trend,2007-10-02,33.64256692677908
trend,2007-10-03,33.65479562503849
trend,2007-10-04,33.66702432329789
trend,2007-10-05,33.679253021557294
trend,2007-10-06,33.6914817198167
trend,2007-10-07,33.703710418076106
trend,2007-10-08,33.71593911633551
trend,2007-10-09,33.72816781459492
trend,2007-10-10,33.740396512854325
trend,2007-10-11,33.752625211113724
trend,2007-10-12,33.76485390937313
trend,2007-10-13,33.777082607632536
trend,2007-10-14,33.78931130589195
trend,2007-10-15,33.80154000415135
trend,2007-10-16,33.813768702410755
trend,2007-10-17,33.82599740067016
trend,2007-10-18,33.83822609892957
trend,2007-10-19,33.850454797188974
trend,2007-10-20,33.86268349544838
trend,2007-10-21,33.874912193707786
trend,2007-10-22,33.887140891967185
trend,2007-10-23,33.89936959022659
trend,2007-10-24,33.911598288486
trend,2007-10-25,33.923826986745404
trend,2007-10-26,33.93605568500481
trend,2007-10-27,33.948284383264216
trend,2007-10-28,33.96051308152362
trend,2007-10-29,33.97274177978303
trend,2007-10-30,33.984970478042435
trend,2007-10-31,33.99719917630184
trend,2007-11-01,34.00942787456125
trend,2007-11-02,34.021656572820646
trend,2007-11-03,34.03388527108005
trend,2007-11-04,34.04611396933946
trend,2007-11-05,34.058342667598865
trend,2007-11-06,34.07057136585827
trend,2007-11-07,34.08280006411768
trend,2007-11-08,34.09502876237708
trend,2007-11-09,34.10725746063648
trend,2007-11-10,34.11948615889589
trend,2007-11-11,34.131714857155295
trend,2007-11-12,34.14394355541471
trend,2007-11-13,34.15617225367411
trend,2007-11-14,34.16840095193351
trend,2007-11-15,34.18062965019292
trend,2007-11-16,34.192858348452326
trend,2007-11-17,34.20508704671173
trend,2007-11-18,34.21731574497114
trend,2007-11-19,34.229544443230544
trend,2007-11-20,34.241773141489944
trend,2007-11-21,34.25400183974935
trend,2007-11-22,34.266230538008756
trend,2007-11-23,34.27845923626816
trend,2007-11-24,34.29068793452757
trend,2007-11-25,34.302916632786975
trend,2007-11-26,34.31514533104638
trend,2007-11-27,34.32737402930579
trend,2007-11-28,34.33960272756519
trend,2007-11-29,34.3518314258246
