time,value,n
2007-01-07,0,1
2007-01-14,0,1
2007-01-21,23,1
2007-01-28,0,1
2007-02-04,0,1
2007-02-11,0,1
2007-02-18,49,1
2007-02-25,0,1
2007-03-04,0,1
2007-03-11,0,1
2007-03-18,0,1
2007-03-25,0,2
2007-04-01,19,2
2007-04-08,19,2
2007-04-15,29,2
2007-04-22,17.5,2
2007-04-29,29.5,2
2007-05-06,26,2
2007-05-13,0,2
2007-05-20,16.5,2
2007-05-27,16,2
2007-06-03,73,2
2007-06-10,16,3
2007-06-17,19.666666666666668,3
2007-06-24,44.666666666666664,3
2007-07-01,0,3
2007-07-08,0,3
2007-07-15,42,3
2007-07-22,57,3
2007-07-29,20,3
2007-08-05,15.666666666666666,3
2007-08-12,22.666666666666668,3
2007-08-19,19,3
2007-08-26,12.25,4
2007-09-02,5.25,4
2007-09-09,40,4
2007-09-16,23.75,4
2007-09-23,25.25,4
2007-09-30,24.5,4
2007-10-07,13.5,4
2007-10-14,19,4
2007-10-21,30.75,4
2007-10-28,0,4
2007-11-04,27.25,4
2007-11-11,0,5
2007-11-18,31.8,5
2007-11-25,20,5
2007-12-02,0,5
2007-12-09,21.4,5
2007-12-16,0,5
2007-12-23,0,5
2007-12-30,23.8,5
2008-01-06,4.6,5
2008-01-13,14.6,5
2008-01-20,8.6,5
2008-01-27,33.333333333333336,6
2008-02-03,5,6
2008-02-10,8,6
2008-02-17,42.333333333333336,6
2008-02-24,26.333333333333332,6
2008-03-02,3.6666666666666665,6
2008-03-09,7.666666666666667,6
2008-03-16,34.666666666666664,6
2008-03-23,44.5,6
2008-03-30,75.83333333333333,6
2008-04-06,6.833333333333333,6
2008-04-13,31.857142857142858,7
2008-04-20,21,7
2008-04-27,25.285714285714285,7
2008-05-04,47.42857142857143,7
2008-05-11,11.285714285714286,7
2008-05-18,16.714285714285715,7
2008-05-25,0,7
2008-06-01,18.714285714285715,7
2008-06-08,21.285714285714285,7
2008-06-15,2.4285714285714284,7
2008-06-22,11.571428571428571,7
2008-06-29,24.125,8
2008-07-06,71.5,8
2008-07-13,44.125,8
2008-07-20,35.25,8
2008-07-27,26.625,8
2008-08-03,15.25,8
2008-08-10,21.375,8
2008-08-17,18.875,8
2008-08-24,13.875,8
2008-08-31,16.625,8
2008-09-07,17,8
2008-09-14,11.333333333333334,9
2008-09-21,8.666666666666666,9
2008-09-28,4.555555555555555,9
2008-10-05,8.444444444444445,9
2008-10-12,18,9
2008-10-19,26.88888888888889,9
2008-10-26,8.88888888888889,9
2008-11-02,12.444444444444445,9
2008-11-09,32.111111111111114,9
2008-11-16,0,9
2008-11-23,6.444444444444445,9
2008-11-30,0,10
2008-12-07,28.8,10
2008-12-14,8.5,10
2008-12-21,0,10
2008-12-28,0,10
2009-01-04,15.8,10
2009-01-11,16.5,10
2009-01-18,17.9,10
2009-01-25,19.6,10
2009-02-01,6,10
2009-02-08,35.4,10
