id,time,value
trend,2007-01-01,35.31951395324254
trend,2007-01-02,35.328860492896226
trend,2007-01-03,35.338207032549896
trend,2007-01-04,35.34755357220357
trend,2007-01-05,35.35690011185726
trend,2007-01-06,35.36624665151093
trend,2007-01-07,35.37559319116461
trend,2007-01-08,35.38493973081829
trend,2007-01-09,35.394286270471966
trend,2007-01-10,35.40363281012564
trend,2007-01-11,35.41297934977932
trend,2007-01-12,35.422325889433
trend,2007-01-13,35.431672429086674
trend,2007-01-14,35.44101896874035
trend,2007-01-15,35.450365508394036
trend,2007-01-16,35.459712048047706
trend,2007-01-17,35.46905858770138
trend,2007-01-18,35.47840512735507
trend,2007-01-19,35.487751667008745
trend,2007-01-20,35.49709820666242
trend,2007-01-21,35.5064447463161
trend,2007-01-22,35.515791285969776
trend,2007-01-23,35.52513782562345
trend,2007-01-24,35.53448436527713
trend,2007-01-25,35.54383090493081
trend,2007-01-26,35.553177444584485
trend,2007-01-27,35.56252398423816
trend,2007-01-28,35.571870523891846
trend,2007-01-29,35.58121706354552
trend,2007-01-30,35.5905636031992
trend,2007-01-31,35.59991014285288
trend,2007-02-01,35.609256682506555
trend,2007-02-02,35.61860322216023
trend,2007-02-03,35.62794976181391
trend,2007-02-04,35.637296301467586
trend,2007-02-05,35.64664284112126
trend,2007-02-06,35.65598938077494
trend,2007-02-07,35.66533592042862
trend,2007-02-08,35.674682460082295
trend,2007-02-09,35.68402899973597
trend,2007-02-10,35.693375539389656
trend,2007-02-11,35.70272207904333
trend,2007-02-12,35.71206861869701
trend,2007-02-13,35.72141515835069
trend,2007-02-14,35.730761698004365
trend,2007-02-15,35.74010823765804
trend,2007-02-16,35.74945477731172
trend,2007-02-17,35.758801316965396
trend,2007-02-18,35.76814785661907
trend,2007-02-19,35.77749439627275
trend,2007-02-20,35.786840935926435
trend,2007-02-21,35.79618747558011
trend,2007-02-22,35.80553401523378
trend,2007-02-23,35.814880554887466
trend,2007-02-24,35.82422709454114
trend,2007-02-25,35.83357363419482
trend,2007-02-26,35.8429201738485
trend,2007-02-27,35.852266713502175
trend,2007-02-28,35.86161325315585
trend,2007-03-01,35.87095979280953
trend,2007-03-02,35.880306332463206
trend,2007-03-03,35.88965287211689
trend,2007-03-04,35.89899941177056
trend,2007-03-05,35.908345951424245
trend,2007-03-06,35.91769249107792
trend,2007-03-07,35.92703903073159
trend,2007-03-08,35.936385570385276
trend,2007-03-09,35.94573211003895
trend,2007-03-10,35.95507864969263
trend,2007-03-11,35.96442518934631
trend,2007-03-12,35.973771728999985
trend,2007-03-13,35.98311826865366
trend,2007-03-14,35.99246480830734
trend,2007-03-15,36.001811347961016
trend,2007-03-16,36.0111578876147
trend,2007-03-17,36.02050442726837
trend,2007-03-18,36.029850966922055
trend,2007-03-19,36.03919750657573
trend,2007-03-20,36.04854404622941
trend,2007-03-21,36.05789058588309
trend,2007-03-22,36.067237125536764
trend,2007-03-23,36.07658366519044
trend,2007-03-24,36.08593020484412
trend,2007-03-25,36.095276744497795
trend,2007-03-26,36.10462328415148
trend,2007-03-27,36.11396982380515
trend,2007-03-28,36.123316363458834
trend,2007-03-29,36.13266290311251
trend,2007-03-30,36.14200944276618
trend,2007-03-31,36.151355982419865
trend,2007-04-01,36.16070252207354
trend,2007-04-02,36.17004906172722
trend,2007-04-03,36.1793956013809
trend,2007-04-04,36.188742141034574
trend,2007-04-05,36.19808868068825
trend,2007-04-06,36.20743522034193
trend,2007-04-07,36.216781759995605
trend,2007-04-08,36.22612829964929
trend,2007-04-09,36.23547483930296
trend,2007-04-10,36.244821378956644
trend,2007-04-11,36.25416791861032
trend,2007-04-12,36.26351445826399
trend,2007-04-13,36.272860997917675
trend,2007-04-14,36.28220753757135
trend,2007-04-15,36.29155407722503
trend,2007-04-16,36.30090061687871
trend,2007-04-17,36.310247156532384
trend,2007-04-18,36.31959369618607
trend,2007-04-19,36.32894023583974
trend,2007-04-20,36.338286775493415
trend,2007-04-21,36.3476333151471
trend,2007-04-22,36.35697985480077
trend,2007-04-23,36.366326394454454
trend,2007-04-24,36.37567293410813
trend,2007-04-25,36.38501947376181
trend,2007-04-26,36.394366013415485
trend,2007-04-27,36.40371255306916
trend,2007-04-28,36.41305909272284
trend,2007-04-29,36.42240563237652
trend,2007-04-30,36.431752172030194
trend,2007-05-01,36.44109871168388
trend,2007-05-02,36.45044525133755
trend,2007-05-03,36.459791790991225
trend,2007-05-04,36.46913833064491
trend,2007-05-05,36.47848487029858
trend,2007-05-06,36.487831409952264
trend,2007-05-07,36.49717794960594
trend,2007-05-08,36.50652448925962
trend,2007-05-09,36.515871028913296
trend,2007-05-10,36.52521756856697
trend,2007-05-11,36.53456410822065
trend,2007-05-12,36.54391064787433
trend,2007-05-13,36.553257187528004
trend,2007-05-14,36.56260372718169
trend,2007-05-15,36.57195026683536
trend,2007-05-16,36.58129680648904
trend,2007-05-17,36.59064334614272
trend,2007-05-18,36.59998988579639
trend,2007-05-19,36.609336425450074
trend,2007-05-20,36.61868296510375
trend,2007-05-21,36.62802950475743
trend,2007-05-22,36.637376044411106
trend,2007-05-23,36.64672258406478
trend,2007-05-24,36.65606912371847
trend,2007-05-25,36.66541566337214
trend,2007-05-26,36.674762203025814
trend,2007-05-27,36.6841087426795
trend,2007-05-28,36.693455282333176
trend,2007-05-29,36.70280182198685
trend,2007-05-30,36.71214836164053
trend,2007-05-31,36.72149490129421
trend,2007-06-01,36.730841440947884
trend,2007-06-02,36.74018798060156
trend,2007-06-03,36.74953452025524
trend,2007-06-04,36.758881059908916
trend,2007-06-05,36.76822759956259
trend,2007-06-06,36.77757413921628
trend,2007-06-07,36.78692067886995
trend,2007-06-08,36.796267218523624
trend,2007-06-09,36.80561375817731
trend,2007-06-10,36.814960297830986
trend,2007-06-11,36.82430683748466
trend,2007-06-12,36.83365337713834
trend,2007-06-13,36.84299991679202
trend,2007-06-14,36.852346456445694
trend,2007-06-15,36.86169299609937
trend,2007-06-16,36.87103953575305
trend,2007-06-17,36.880386075406726
trend,2007-06-18,36.8897326150604
trend,2007-06-19,36.89907915471409
trend,2007-06-20,36.908425694367764
trend,2007-06-21,36.917772234021434
trend,2007-06-22,36.92711877367512
trend,2007-06-23,36.936465313328796
trend,2007-06-24,36.94581185298247
trend,2007-06-25,36.95515839263615
trend,2007-06-26,36.96450493228983
trend,2007-06-27,36.973851471943505
trend,2007-06-28,36.98319801159718
trend,2007-06-29,36.99254455125086
trend,2007-06-30,37.00189109090454
trend,2007-07-01,37.01123763055821
trend,2007-07-02,37.0205841702119
trend,2007-07-03,37.029930709865575
trend,2007-07-04,37.03927724951925
trend,2007-07-05,37.04862378917293
trend,2007-07-06,37.057970328826606
