id,time,value
trend,2007-01-01,47.92994808214686
trend,2007-01-02,47.93131359032887
trend,2007-01-03,47.93267909851088
trend,2007-01-04,47.93404460669289
trend,2007-01-05,47.935410114874905
trend,2007-01-06,47.93677562305691
trend,2007-01-07,47.93814113123892
trend,2007-01-08,47.939506639420934
trend,2007-01-09,47.940872147602946
trend,2007-01-10,47.94223765578496
trend,2007-01-11,47.94360316396697
trend,2007-01-12,47.94496867214898
trend,2007-01-13,47.94633418033099
trend,2007-01-14,47.947699688513005
trend,2007-01-15,47.94906519669502
trend,2007-01-16,47.95043070487703
trend,2007-01-17,47.95179621305904
trend,2007-01-18,47.95316172124104
trend,2007-01-19,47.95452722942305
trend,2007-01-20,47.95589273760506
trend,2007-01-21,47.957258245787074
trend,2007-01-22,47.958623753969086
trend,2007-01-23,47.9599892621511
trend,2007-01-24,47.96135477033311
trend,2007-01-25,47.96272027851512
trend,2007-01-26,47.96408578669713
trend,2007-01-27,47.96545129487914
trend,2007-01-28,47.96681680306115
trend,2007-01-29,47.96818231124316
trend,2007-01-30,47.96954781942517
trend,2007-01-31,47.970913327607185
trend,2007-02-01,47.9722788357892
trend,2007-02-02,47.97364434397121
trend,2007-02-03,47.97500985215322
trend,2007-02-04,47.97637536033523
trend,2007-02-05,47.977740868517245
trend,2007-02-06,47.97910637669926
trend,2007-02-07,47.98047188488127
trend,2007-02-08,47.98183739306327
trend,2007-02-09,47.983202901245285
trend,2007-02-10,47.9845684094273
trend,2007-02-11,47.98593391760931
trend,2007-02-12,47.98729942579132
trend,2007-02-13,47.98866493397333
trend,2007-02-14,47.990030442155344
trend,2007-02-15,47.991395950337356
trend,2007-02-16,47.99276145851937
trend,2007-02-17,47.99412696670138
trend,2007-02-18,47.99549247488339
trend,2007-02-19,47.99685798306539
trend,2007-02-20,47.9982234912474
trend,2007-02-21,47.99958899942941
trend,2007-02-22,48.000954507611425
trend,2007-02-23,48.00232001579344
trend,2007-02-24,48.00368552397545
trend,2007-02-25,48.00505103215746
trend,2007-02-26,48.00641654033947
trend,2007-02-27,48.007782048521484
trend,2007-02-28,48.00914755670349
trend,2007-03-01,48.0105130648855
trend,2007-03-02,48.01187857306751
trend,2007-03-03,48.013244081249525
trend,2007-03-04,48.01460958943154
trend,2007-03-05,48.01597509761355
trend,2007-03-06,48.01734060579556
trend,2007-03-07,48.01870611397757
trend,2007-03-08,48.020071622159584
trend,2007-03-09,48.021437130341596
trend,2007-03-10,48.02280263852361
trend,2007-03-11,48.02416814670562
trend,2007-03-12,48.02553365488763
trend,2007-03-13,48.026899163069636
trend,2007-03-14,48.02826467125165
trend,2007-03-15,48.02963017943366
trend,2007-03-16,48.03099568761567
trend,2007-03-17,48.032361195797684
trend,2007-03-18,48.033726703979696
trend,2007-03-19,48.03509221216171
trend,2007-03-20,48.03645772034372
trend,2007-03-21,48.03782322852573
trend,2007-03-22,48.03918873670774
trend,2007-03-23,48.04055424488974
trend,2007-03-24,48.04191975307175
trend,2007-03-25,48.043285261253764
trend,2007-03-26,48.044650769435776
trend,2007-03-27,48.04601627761779
trend,2007-03-28,48.0473817857998
trend,2007-03-29,48.04874729398181
trend,2007-03-30,48.050112802163824
trend,2007-03-31,48.051478310345836
trend,2007-04-01,48.05284381852785
trend,2007-04-02,48.05420932670985
trend,2007-04-03,48.055574834891864
trend,2007-04-04,48.056940343073876
trend,2007-04-05,48.05830585125589
trend,2007-04-06,48.0596713594379
trend,2007-04-07,48.06103686761991
trend,2007-04-08,48.06240237580192
trend,2007-04-09,48.063767883983935
trend,2007-04-10,48.06513339216595
trend,2007-04-11,48.06649890034796
trend,2007-04-12,48.06786440852997
trend,2007-04-13,48.06922991671198
trend,2007-04-14,48.070595424893995
trend,2007-04-15,48.071960933076
trend,2007-04-16,48.07332644125801
trend,2007-04-17,48.07469194944002
trend,2007-04-18,48.076057457622035
trend,2007-04-19,48.07742296580405
trend,2007-04-20,48.07878847398606
trend,2007-04-21,48.08015398216807
trend,2007-04-22,48.08151949035008
trend,2007-04-23,48.082884998532094
trend,2007-04-24,48.08425050671409
trend,2007-04-25,48.085616014896104
trend,2007-04-26,48.086981523078116
trend,2007-04-27,48.08834703126013
