id,time,value
trend,2007-01-01,47.84295844456618
trend,2007-01-02,47.86811531594193
trend,2007-01-03,47.89327218731768
trend,2007-01-04,47.91842905869343
trend,2007-01-05,47.94358593006918
trend,2007-01-06,47.96874280144493
trend,2007-01-07,47.99389967282068
trend,2007-01-08,48.01905654419643
trend,2007-01-09,48.04421341557219
trend,2007-01-10,48.06937028694794
trend,2007-01-11,48.094527158323686
trend,2007-01-12,48.119684029699435
trend,2007-01-13,48.14484090107519
trend,2007-01-14,48.16999777245094
trend,2007-01-15,48.19515464382669
trend,2007-01-16,48.22031151520244
trend,2007-01-17,48.24546838657819
trend,2007-01-18,48.270625257953945
trend,2007-01-19,48.29578212932969
trend,2007-01-20,48.32093900070544
trend,2007-01-21,48.346095872081186
trend,2007-01-22,48.371252743456935
trend,2007-01-23,48.39640961483269
trend,2007-01-24,48.42156648620844
trend,2007-01-25,48.44672335758419
trend,2007-01-26,48.47188022895994
trend,2007-01-27,48.497037100335696
trend,2007-01-28,48.522193971711445
trend,2007-01-29,48.547350843087195
trend,2007-01-30,48.572507714462944
trend,2007-01-31,48.59766458583869
trend,2007-02-01,48.62282145721445
trend,2007-02-02,48.6479783285902
trend,2007-02-03,48.67313519996595
trend,2007-02-04,48.6982920713417
trend,2007-02-05,48.723448942717454
trend,2007-02-06,48.7486058140932
trend,2007-02-07,48.77376268546895
trend,2007-02-08,48.7989195568447
trend,2007-02-09,48.82407642822046
trend,2007-02-10,48.84923329959621
trend,2007-02-11,48.87439017097196
trend,2007-02-12,48.899547042347706
trend,2007-02-13,48.924703913723455
trend,2007-02-14,48.94986078509921
trend,2007-02-15,48.97501765647496
trend,2007-02-16,49.00017452785071
trend,2007-02-17,49.02533139922646
trend,2007-02-18,49.050488270602216
trend,2007-02-19,49.075645141977965
trend,2007-02-20,49.100802013353714
trend,2007-02-21,49.125958884729464
trend,2007-02-22,49.15111575610521
trend,2007-02-23,49.17627262748097
trend,2007-02-24,49.20142949885671
trend,2007-02-25,49.22658637023246
trend,2007-02-26,49.25174324160821
trend,2007-02-27,49.27690011298396
trend,2007-02-28,49.302056984359716
trend,2007-03-01,49.327213855735465
trend,2007-03-02,49.352370727111214
trend,2007-03-03,49.377527598486964
trend,2007-03-04,49.40268446986272
trend,2007-03-05,49.42784134123847
trend,2007-03-06,49.45299821261422
trend,2007-03-07,49.47815508398997
trend,2007-03-08,49.503311955365724
trend,2007-03-09,49.528468826741474
trend,2007-03-10,49.55362569811722
trend,2007-03-11,49.57878256949297
trend,2007-03-12,49.60393944086872
trend,2007-03-13,49.62909631224448
trend,2007-03-14,49.65425318362023
trend,2007-03-15,49.67941005499598
trend,2007-03-16,49.704566926371726
trend,2007-03-17,49.72972379774748
trend,2007-03-18,49.75488066912323
trend,2007-03-19,49.78003754049898
trend,2007-03-20,49.80519441187473
trend,2007-03-21,49.83035128325048
trend,2007-03-22,49.855508154626236
trend,2007-03-23,49.880665026001985
trend,2007-03-24,49.905821897377734
trend,2007-03-25,49.930978768753484
trend,2007-03-26,49.95613564012924
trend,2007-03-27,49.98129251150499
trend,2007-03-28,50.00644938288074
trend,2007-03-29,50.03160625425648
trend,2007-03-30,50.056763125632244
trend,2007-03-31,50.08191999700799
trend,2007-04-01,50.107076868383736
trend,2007-04-02,50.132233739759485
trend,2007-04-03,50.157390611135234
trend,2007-04-04,50.18254748251099
trend,2007-04-05,50.20770435388674
trend,2007-04-06,50.23286122526249
trend,2007-04-07,50.25801809663824
trend,2007-04-08,50.28317496801399
trend,2007-04-09,50.308331839389744
trend,2007-04-10,50.333488710765494
trend,2007-04-11,50.35864558214124
trend,2007-04-12,50.38380245351699
trend,2007-04-13,50.40895932489275
trend,2007-04-14,50.4341161962685
trend,2007-04-15,50.45927306764425
trend,2007-04-16,50.484429939019996
trend,2007-04-17,50.509586810395746
trend,2007-04-18,50.5347436817715
trend,2007-04-19,50.55990055314725
trend,2007-04-20,50.585057424523
trend,2007-04-21,50.61021429589875
trend,2007-04-22,50.635371167274506
trend,2007-04-23,50.660528038650256
trend,2007-04-24,50.685684910026005
trend,2007-04-25,50.710841781401754
trend,2007-04-26,50.73599865277751
trend,2007-04-27,50.76115552415326
trend,2007-04-28,50.78631239552901
trend,2007-04-29,50.81146926690476
trend,2007-04-30,50.83662613828051
trend,2007-05-01,50.861783009656264
trend,2007-05-02,50.88693988103201
trend,2007-05-03,50.912096752407756
trend,2007-05-04,50.93725362378351
trend,2007-05-05,50.962410495159254
trend,2007-05-06,50.98756736653501
trend,2007-05-07,51.01272423791076
trend,2007-05-08,51.03788110928651
trend,2007-05-09,51.06303798066226
trend,2007-05-10,51.088194852038015
trend,2007-05-11,51.113351723413764
trend,2007-05-12,51.13850859478951
trend,2007-05-13,51.16366546616526
trend,2007-05-14,51.18882233754101
trend,2007-05-15,51.21397920891677
trend,2007-05-16,51.23913608029252
trend,2007-05-17,51.26429295166827
trend,2007-05-18,51.289449823044016
trend,2007-05-19,51.31460669441977
trend,2007-05-20,51.33976356579552
trend,2007-05-21,51.36492043717127
trend,2007-05-22,51.39007730854702
trend,2007-05-23,51.41523417992278
trend,2007-05-24,51.440391051298526
trend,2007-05-25,51.465547922674276
trend,2007-05-26,51.490704794050025
trend,2007-05-27,51.515861665425774
trend,2007-05-28,51.54101853680153
trend,2007-05-29,51.56617540817728
trend,2007-05-30,51.59133227955303
trend,2007-05-31,51.61648915092878
trend,2007-06-01,51.641646022304535
trend,2007-06-02,51.666802893680284
trend,2007-06-03,51.69195976505603
trend,2007-06-04,51.71711663643178
trend,2007-06-05,51.74227350780753
trend,2007-06-06,51.76743037918329
trend,2007-06-07,51.79258725055904
trend,2007-06-08,51.81774412193479
trend,2007-06-09,51.84290099331053
trend,2007-06-10,51.86805786468629
trend,2007-06-11,51.893214736062035
trend,2007-06-12,51.918371607437784
trend,2007-06-13,51.94352847881353
trend,2007-06-14,51.96868535018928
trend,2007-06-15,51.99384222156504
trend,2007-06-16,52.01899909294079
trend,2007-06-17,52.04415596431654
trend,2007-06-18,52.06931283569229
trend,2007-06-19,52.09446970706804
trend,2007-06-20,52.11962657844379
trend,2007-06-21,52.14478344981954
trend,2007-06-22,52.16994032119529
trend,2007-06-23,52.19509721695846
trend,2007-06-24,52.22025411272161
trend,2007-06-25,52.245411008484766
trend,2007-06-26,52.270567904247926
trend,2007-06-27,52.29572480001109
trend,2007-06-28,52.32088169577424
trend,2007-06-29,52.3460385915374
trend,2007-06-30,52.37119548730056
trend,2007-07-01,52.396352383063714
trend,2007-07-02,52.421509278826875
trend,2007-07-03,52.44666617459003
trend,2007-07-04,52.471823070353196
trend,2007-07-05,52.49697996611635
trend,2007-07-06,52.5221368618795
trend,2007-07-07,52.54729375764267
trend,2007-07-08,52.572450653405824
trend,2007-07-09,52.59760754916898
trend,2007-07-10,52.622764444932145
trend,2007-07-11,52.6479213406953
trend,2007-07-12,52.67307823645845
trend,2007-07-13,52.69823513222161
trend,2007-07-14,52.72339202798477
trend,2007-07-15,52.748548923747926
trend,2007-07-16,52.773705819511086
trend,2007-07-17,52.79886271527425
trend,2007-07-18,52.8240196110374
trend,2007-07-19,52.84917650680056
trend,2007-07-20,52.874333402563714
trend,2007-07-21,52.89949029832688
trend,2007-07-22,52.924647194090035
trend,2007-07-23,52.94980408985319
trend,2007-07-24,52.974960985616356
trend,2007-07-25,53.00011788137951
trend,2007-07-26,53.02527477714266
trend,2007-07-27,53.05043167290583
trend,2007-07-28,53.075588568668984
trend,2007-07-29,53.10074546443214
trend,2007-07-30,53.1259023601953
trend,2007-07-31,53.15105925595846
trend,2007-08-01,53.17621615172162
trend,2007-08-02,53.20137304748477
trend,2007-08-03,53.22652994324793
trend,2007-08-04,53.251686839011086
trend,2007-08-05,53.276843734774246
trend,2007-08-06,53.3020006305374
trend,2007-08-07,53.32715752630057
trend,2007-08-08,53.35231442206372
trend,2007-08-09,53.377471317826874
trend,2007-08-10,53.40262821359004
trend,2007-08-11,53.427785109353195
trend,2007-08-12,53.45294200511635
trend,2007-08-13,53.478098900879516
trend,2007-08-14,53.50325579664267
trend,2007-08-15,53.52841269240582
trend,2007-08-16,53.55356958816898
trend,2007-08-17,53.578726483932144
trend,2007-08-18,53.603883379695304
trend,2007-08-19,53.62904027545846
trend,2007-08-20,53.65419717122162
trend,2007-08-21,53.67935406698477
trend,2007-08-22,53.70451096274793
trend,2007-08-23,53.729667858511085
trend,2007-08-24,53.75482475427425
trend,2007-08-25,53.779981650037406
trend,2007-08-26,53.80513854580056
trend,2007-08-27,53.83029544156373
trend,2007-08-28,53.85545233732688
trend,2007-08-29,53.880609233090034
trend,2007-08-30,53.9057661288532
trend,2007-08-31,53.930923024616355
trend,2007-09-01,53.95607992037951
trend,2007-09-02,53.98123681614267
trend,2007-09-03,54.00639371190583
trend,2007-09-04,54.03155060766899
trend,2007-09-05,54.05670750343214
trend,2007-09-06,54.081864399195304
trend,2007-09-07,54.107021294958464
trend,2007-09-08,54.13217819072162
trend,2007-09-09,54.15733508648477
trend,2007-09-10,54.18249198224794
trend,2007-09-11,54.20764887801109
trend,2007-09-12,54.232805773774245
trend,2007-09-13,54.25796266953741
trend,2007-09-14,54.28311956530057
trend,2007-09-15,54.30827646106372
trend,2007-09-16,54.33343335682689
trend,2007-09-17,54.35859025259004
trend,2007-09-18,54.383747148353194
trend,2007-09-19,54.408904044116355
trend,2007-09-20,54.434060939879515
trend,2007-09-21,54.459217835642676
trend,2007-09-22,54.48437473140583
trend,2007-09-23,54.50953162716898
trend,2007-09-24,54.53468852293215
trend,2007-09-25,54.5598454186953
trend,2007-09-26,54.585002314458464
trend,2007-09-27,54.610159210221624
trend,2007-09-28,54.63531610598478
trend,2007-09-29,54.66047300174793
trend,2007-09-30,54.6856298975111
trend,2007-10-01,54.71078679327425
trend,2007-10-02,54.73594368903741
trend,2007-10-03,54.761100584800566
trend,2007-10-04,54.78625748056373
trend,2007-10-05,54.81141437632689
trend,2007-10-06,54.83657127209004
trend,2007-10-07,54.8617281678532
trend,2007-10-08,54.88688506361636
trend,2007-10-09,54.912041959379515
trend,2007-10-10,54.93719885514267
trend,2007-10-11,54.962355750905836
trend,2007-10-12,54.98751264666899
trend,2007-10-13,55.01266954243215
trend,2007-10-14,55.03782643819531
trend,2007-10-15,55.062983333958464
trend,2007-10-16,55.08814022972162
trend,2007-10-17,55.113297125484785
trend,2007-10-18,55.13845402124794
trend,2007-10-19,55.1636109170111
trend,2007-10-20,55.18876781277425
trend,2007-10-21,55.21392470853741
trend,2007-10-22,55.23908160430057
trend,2007-10-23,55.264238500063726
trend,2007-10-24,55.28939539582689
trend,2007-10-25,55.31455229159005
trend,2007-10-26,55.3397091873532
