id,time,value
trend,2007-01-01,3.561714089165207
trend,2007-01-02,3.5832829620383024
trend,2007-01-03,3.6048518349113983
trend,2007-01-04,3.6264207077844937
trend,2007-01-05,3.6479895806575895
trend,2007-01-06,3.669558453530685
trend,2007-01-07,3.6911273264037803
trend,2007-01-08,3.712696199276876
trend,2007-01-09,3.7342650721499715
trend,2007-01-10,3.7558339450230673
trend,2007-01-11,3.7774028178961627
trend,2007-01-12,3.7989716907692586
trend,2007-01-13,3.820540563642354
trend,2007-01-14,3.84210943651545
trend,2007-01-15,3.863678309388545
trend,2007-01-16,3.8852471822616415
trend,2007-01-17,3.9068160551347364
trend,2007-01-18,3.9283849280078327
trend,2007-01-19,3.949953800880928
trend,2007-01-20,3.9715226737540235
trend,2007-01-21,3.9930915466271193
trend,2007-01-22,4.014660419500215
trend,2007-01-23,4.03622929237331
trend,2007-01-24,4.057798165246406
trend,2007-01-25,4.079367038119502
trend,2007-01-26,4.100935910992598
trend,2007-01-27,4.1225047838656925
trend,2007-01-28,4.144073656738788
trend,2007-01-29,4.165642529611884
trend,2007-01-30,4.187211402484979
trend,2007-01-31,4.208780275358075
trend,2007-02-01,4.230349148231171
trend,2007-02-02,4.251918021104267
trend,2007-02-03,4.273486893977362
trend,2007-02-04,4.295055766850457
trend,2007-02-05,4.316624639723553
trend,2007-02-06,4.338193512596649
trend,2007-02-07,4.359762385469744
trend,2007-02-08,4.38133125834284
trend,2007-02-09,4.402900131215936
trend,2007-02-10,4.4244690040890315
trend,2007-02-11,4.446037876962127
trend,2007-02-12,4.467606749835222
trend,2007-02-13,4.489175622708318
trend,2007-02-14,4.510744495581414
trend,2007-02-15,4.53231336845451
trend,2007-02-16,4.553882241327605
trend,2007-02-17,4.575451114200701
trend,2007-02-18,4.5970199870737964
trend,2007-02-19,4.618588859946891
trend,2007-02-20,4.640157732819987
trend,2007-02-21,4.661726605693083
trend,2007-02-22,4.683295478566179
trend,2007-02-23,4.704864351439274
trend,2007-02-24,4.72643322431237
trend,2007-02-25,4.7480020971854655
trend,2007-02-26,4.769570970058561
trend,2007-02-27,4.791139842931656
trend,2007-02-28,4.812708715804752
trend,2007-03-01,4.834277588677848
trend,2007-03-02,4.855846461550943
trend,2007-03-03,4.877415334424039
trend,2007-03-04,4.898984207297135
trend,2007-03-05,4.92055308017023
trend,2007-03-06,4.942121953043325
trend,2007-03-07,4.963690825916421
trend,2007-03-08,4.985259698789517
trend,2007-03-09,5.006828571662612
trend,2007-03-10,5.028397444535708
trend,2007-03-11,5.049966317408804
trend,2007-03-12,5.0715351902818995
trend,2007-03-13,5.093104063154994
trend,2007-03-14,5.11467293602809
trend,2007-03-15,5.136241808901186
trend,2007-03-16,5.157810681774282
trend,2007-03-17,5.179379554647377
trend,2007-03-18,5.200948427520473
trend,2007-03-19,5.222517300393569
trend,2007-03-20,5.244086173266665
trend,2007-03-21,5.26565504613976
trend,2007-03-22,5.287223919012856
trend,2007-03-23,5.308792791885952
trend,2007-03-24,5.330361664759048
trend,2007-03-25,5.351930537632143
trend,2007-03-26,5.373499410505238
trend,2007-03-27,5.395068283378334
trend,2007-03-28,5.416637156251429
trend,2007-03-29,5.438206029124525
trend,2007-03-30,5.459774901997621
trend,2007-03-31,5.481343774870717
trend,2007-04-01,5.502912647743812
trend,2007-04-02,5.524481520616908
trend,2007-04-03,5.546050393490003
trend,2007-04-04,5.567619266363098
trend,2007-04-05,5.589188139236194
trend,2007-04-06,5.61075701210929
trend,2007-04-07,5.632325884982386
trend,2007-04-08,5.653894757855481
trend,2007-04-09,5.675463630728577
trend,2007-04-10,5.6970325036016725
