time,value,n
2007-01-07,0,1
2007-01-14,0,1
2007-01-21,0,1
2007-01-28,0,1
2007-02-04,0,1
2007-02-11,0,1
2007-02-18,0,1
2007-02-25,0,1
2007-03-04,55,1
2007-03-11,0,1
2007-03-18,0,1
2007-03-25,0,2
2007-04-01,0,2
2007-04-08,0,2
2007-04-15,53,2
2007-04-22,0,2
2007-04-29,24.5,2
2007-05-06,0,2
2007-05-13,0,2
2007-05-20,27.5,2
2007-05-27,0,2
2007-06-03,0,2
2007-06-10,0,3
2007-06-17,0,3
2007-06-24,0,3
2007-07-01,15.333333333333334,3
2007-07-08,15.666666666666666,3
2007-07-15,0,3
2007-07-22,0,3
2007-07-29,0,3
2007-08-05,33.666666666666664,3
2007-08-12,65.33333333333333,3
2007-08-19,0,3
2007-08-26,23.75,4
2007-09-02,22.5,4
2007-09-09,20.5,4
2007-09-16,0,4
2007-09-23,0,4
2007-09-30,0,4
2007-10-07,9.75,4
2007-10-14,27.5,4
2007-10-21,39.5,4
2007-10-28,0,4
2007-11-04,0,4
2007-11-11,12.6,5
2007-11-18,0,5
2007-11-25,22.4,5
2007-12-02,0,5
2007-12-09,31.2,5
2007-12-16,0,5
2007-12-23,33.2,5
2007-12-30,0,5
2008-01-06,0,5
2008-01-13,0,5
2008-01-20,14.4,5
2008-01-27,27.666666666666668,6
2008-02-03,0,6
2008-02-10,5.5,6
2008-02-17,0,6
2008-02-24,23.333333333333332,6
2008-03-02,0,6
2008-03-09,6.666666666666667,6
2008-03-16,46.5,6
2008-03-23,5.5,6
2008-03-30,0,6
2008-04-06,0,6
2008-04-13,0,7
2008-04-20,16.142857142857142,7
2008-04-27,29.714285714285715,7
2008-05-04,0,7
2008-05-11,23.857142857142858,7
2008-05-18,0,7
2008-05-25,0,7
2008-06-01,20.428571428571427,7
2008-06-08,24.285714285714285,7
2008-06-15,17.142857142857142,7
2008-06-22,23.142857142857142,7
2008-06-29,3.875,8
2008-07-06,40.5,8
2008-07-13,35.75,8
2008-07-20,0,8
2008-07-27,6,8
2008-08-03,24.875,8
2008-08-10,16.375,8
2008-08-17,9.625,8
2008-08-24,18.375,8
2008-08-31,0,8
2008-09-07,9.125,8
2008-09-14,21.77777777777778,9
2008-09-21,0,9
2008-09-28,12.11111111111111,9
2008-10-05,10.88888888888889,9
2008-10-12,0,9
2008-10-19,40.666666666666664,9
2008-10-26,19.666666666666668,9
2008-11-02,0,9
2008-11-09,13.11111111111111,9
2008-11-16,36.44444444444444,9
2008-11-23,0,9
2008-11-30,0,10
2008-12-07,0,10
2008-12-14,45,10
2008-12-21,73.8,10
2008-12-28,8.2,10
2009-01-04,14,10
2009-01-11,8.1,10
2009-01-18,13,10
2009-01-25,0,10
2009-02-01,0,10
2009-02-08,0,10
2009-02-15,0,11
2009-02-22,0,11
2009-03-01,52.54545454545455,11
2009-03-08,2.363636363636364,11
2009-03-15,11.363636363636363,11
