time,value,n
2007-09-15,0,13
2007-09-16,0,13
2007-09-17,0,13
2007-09-18,0,12
2007-09-19,15.5,12
2007-09-20,0,12
2007-09-21,0,12
2007-09-22,0,12
2007-09-23,0,12
2007-09-24,0,12
2007-09-25,19.083333333333332,12
2007-09-26,19.75,12
2007-09-27,0,12
2007-09-28,0,13
2007-09-29,0,13
2007-09-30,33.53846153846154,13
2007-10-01,0,13
2007-10-02,24.25,12
2007-10-03,0,12
2007-10-04,32.083333333333336,12
2007-10-05,19.75,12
2007-10-06,0,12
2007-10-07,0,12
2007-10-08,27.166666666666668,12
2007-10-09,0,12
2007-10-10,15.166666666666666,12
2007-10-11,23.083333333333332,12
2007-10-12,26.666666666666668,12
2007-10-13,0,13
2007-10-14,0,13
2007-10-15,28.307692307692307,13
2007-10-16,0,13
2007-10-17,0,12
2007-10-18,0,12
2007-10-19,0,12
2007-10-20,0,12
2007-10-21,0,12
2007-10-22,16.666666666666668,12
2007-10-23,23.5,12
2007-10-24,0,12
2007-10-25,0,12
2007-10-26,53.333333333333336,12
2007-10-27,0,12
2007-10-28,0,13
2007-10-29,38.84615384615385,13
2007-10-30,12.923076923076923,13
2007-10-31,0,13
2007-11-01,32.23076923076923,13
2007-11-02,0,12
2007-11-03,0,12
2007-11-04,0,12
2007-11-05,7.166666666666667,12
2007-11-06,13.75,12
2007-11-07,0,12
2007-11-08,0,12
2007-11-09,0,12
2007-11-10,0,12
2007-11-11,0,12
2007-11-12,0,13
2007-11-13,0,13
2007-11-14,10.384615384615383,13
2007-11-15,26.692307692307693,13
2007-11-16,24.615384615384617,13
2007-11-17,0,12
2007-11-18,15.916666666666666,12
2007-11-19,30.333333333333332,12
2007-11-20,0,12
2007-11-21,0,12
2007-11-22,35.333333333333336,12
2007-11-23,0,12
2007-11-24,0,12
2007-11-25,0,12
2007-11-26,39.75,12
2007-11-27,34.15384615384615,13
2007-11-28,0,13
2007-11-29,27.307692307692307,13
2007-11-30,21.46153846153846,13
2007-12-01,33.30769230769231,13
2007-12-02,0,12
2007-12-03,0,12
2007-12-04,0,12
2007-12-05,0,12
2007-12-06,23.583333333333332,12
2007-12-07,0,12
2007-12-08,0,12
2007-12-09,0,12
2007-12-10,0,12
2007-12-11,12.583333333333334,12
2007-12-12,0,13
2007-12-13,19.46153846153846,13
2007-12-14,23.076923076923077,13
2007-12-15,0,13
2007-12-16,0,12
2007-12-17,0,12
2007-12-18,20.416666666666668,12
2007-12-19,25.5,12
2007-12-20,0,12
2007-12-21,0,12
2007-12-22,0,12
2007-12-23,24.416666666666668,12
2007-12-24,0,12
2007-12-25,0,12
2007-12-26,0,12
2007-12-27,0,13
2007-12-28,0,13
2007-12-29,0,13
2007-12-30,0,13
2007-12-31,0,12
2008-01-01,0,12
2008-01-02,22.333333333333332,12
2008-01-03,21.416666666666668,12
2008-01-04,0,12
2008-01-05,0,12
2008-01-06,0,12
2008-01-07,4,12
2008-01-08,0,12
2008-01-09,0,12
2008-01-10,0,12
2008-01-11,16.53846153846154,13
2008-01-12,0,13
2008-01-13,50.15384615384615,13
2008-01-14,0,13
2008-01-15,0,13
2008-01-16,32.5,12
2008-01-17,0,12
2008-01-18,19.083333333333332,12
2008-01-19,0,12
2008-01-20,0,12
2008-01-21,0,12
2008-01-22,0,12
2008-01-23,0,12
2008-01-24,0,12
2008-01-25,0,12
2008-01-26,0,13
2008-01-27,0,13
2008-01-28,25.692307692307693,13
2008-01-29,11.153846153846152,13
2008-01-30,0,13
2008-01-31,0,12
2008-02-01,0,12
2008-02-02,31.833333333333332,12
2008-02-03,6.916666666666667,12
2008-02-04,57.583333333333336,12
2008-02-05,25.166666666666668,12
2008-02-06,0,12
2008-02-07,18.666666666666668,12
2008-02-08,19.916666666666668,12
2008-02-09,27.75,12
2008-02-10,0,13
2008-02-11,0,13
2008-02-12,6.769230769230769,13
2008-02-13,0,13
2008-02-14,25,13
2008-02-15,0,12
2008-02-16,37.583333333333336,12
2008-02-17,0,12
2008-02-18,0,12
2008-02-19,9,12
2008-02-20,0,12
2008-02-21,0,12
2008-02-22,0,12
2008-02-23,0,12
2008-02-24,0,12
2008-02-25,40.07692307692308,13
2008-02-26,0,13
2008-02-27,0,13
2008-02-28,0,13
2008-02-29,20.307692307692307,13
2008-03-01,0,12
2008-03-02,0,12
2008-03-03,8.833333333333334,12
2008-03-04,9.25,12
2008-03-05,24.25,12
2008-03-06,0,12
2008-03-07,0,12
2008-03-08,0,12
2008-03-09,13.833333333333334,12
2008-03-10,0,12
2008-03-11,0,13
2008-03-12,0,13
2008-03-13,0,13
2008-03-14,0,12
2008-03-15,0,12
2008-03-16,0,12
2008-03-17,0,12
2008-03-18,0,12
2008-03-19,0,12
2008-03-20,0,12
2008-03-21,0,12
2008-03-22,0,12
2008-03-23,0,12
2008-03-24,0,12
2008-03-25,14.333333333333334,12
2008-03-26,2.5384615384615383,13
2008-03-27,0,13
2008-03-28,0,13
2008-03-29,0,12
2008-03-30,0,12
2008-03-31,21.416666666666668,12
2008-04-01,13.583333333333334,12
2008-04-02,0,12
2008-04-03,0,12
2008-04-04,0,12
2008-04-05,0,12
2008-04-06,0,12
2008-04-07,26.166666666666668,12
2008-04-08,19.833333333333332,12
2008-04-09,11.166666666666666,12
2008-04-10,21.307692307692307,13
2008-04-11,18.615384615384617,13
2008-04-12,0,13
2008-04-13,0,13
2008-04-14,0,12
2008-04-15,35.916666666666664,12
2008-04-16,12.833333333333334,12
2008-04-17,0,12
2008-04-18,0,12
2008-04-19,0,12
2008-04-20,34.416666666666664,12
2008-04-21,13.5,12
2008-04-22,0,12
2008-04-23,0,12
2008-04-24,0,12
2008-04-25,0,13
2008-04-26,0,13
2008-04-27,17.76923076923077,13
2008-04-28,19.615384615384617,13
2008-04-29,0,12
2008-04-30,0,12
2008-05-01,0,12
2008-05-02,0,12
2008-05-03,0,12
2008-05-04,0,12
2008-05-05,9,12
2008-05-06,33.166666666666664,12
2008-05-07,0,12
2008-05-08,20.416666666666668,12
2008-05-09,17.583333333333332,12
2008-05-10,0,13
2008-05-11,0,13
2008-05-12,0,13
2008-05-13,12.25,12
2008-05-14,0,12
2008-05-15,24.916666666666668,12
2008-05-16,0,12
2008-05-17,0,12
2008-05-18,0,12
2008-05-19,0,12
2008-05-20,21.25,12
2008-05-21,21.083333333333332,12
2008-05-22,0,12
2008-05-23,40.5,12
2008-05-24,0,12
2008-05-25,0,13
2008-05-26,0,13
2008-05-27,0,13
2008-05-28,17.416666666666668,12
2008-05-29,13.25,12
2008-05-30,14.666666666666666,12
2008-05-31,0,12
2008-06-01,0,12
2008-06-02,19.166666666666668,12
2008-06-03,15.75,12
2008-06-04,0,12
2008-06-05,0,12
2008-06-06,25.083333333333332,12
2008-06-07,0,12
2008-06-08,0,12
2008-06-09,19.53846153846154,13
2008-06-10,0,13
2008-06-11,21.153846153846153,13
2008-06-12,0,13
2008-06-13,28.416666666666668,12
2008-06-14,0,12
2008-06-15,0,12
2008-06-16,20.5,12
2008-06-17,13.583333333333334,12
2008-06-18,0,12
2008-06-19,0,12
2008-06-20,26.416666666666668,12
2008-06-21,0,12
2008-06-22,0,12
2008-06-23,22.583333333333332,12
2008-06-24,0,13
2008-06-25,0,13
2008-06-26,0,13
2008-06-27,12.384615384615383,13
2008-06-28,0,12
2008-06-29,0,12
2008-06-30,26.833333333333332,12
2008-07-01,0,12
2008-07-02,0,12
2008-07-03,0,12
2008-07-04,0,12
2008-07-05,0,12
2008-07-06,0,12
2008-07-07,0,12
2008-07-08,0,12
2008-07-09,0,13
2008-07-10,0,13
2008-07-11,12.615384615384617,13
2008-07-12,0,12
2008-07-13,22.833333333333332,12
2008-07-14,0,12
2008-07-15,0,12
2008-07-16,0,12
2008-07-17,0,12
2008-07-18,0,12
2008-07-19,0,12
2008-07-20,0,12
2008-07-21,0,12
2008-07-22,0,12
2008-07-23,0,12
2008-07-24,30.846153846153847,13
2008-07-25,0,13
2008-07-26,0,13
2008-07-27,0,12
2008-07-28,0,12
2008-07-29,0,12
2008-07-30,0,12
2008-07-31,9.166666666666666,12
2008-08-01,19,12
2008-08-02,0,12
2008-08-03,0,12
2008-08-04,0,12
2008-08-05,0,12
2008-08-06,0,12
2008-08-07,25.666666666666668,12
2008-08-08,0,13
2008-08-09,0,13
2008-08-10,0,13
2008-08-11,0,12
2008-08-12,0,12
2008-08-13,0,12
2008-08-14,0,12
2008-08-15,0,12
2008-08-16,0,12
2008-08-17,25,12
2008-08-18,0,12
2008-08-19,0,12
2008-08-20,0,12
2008-08-21,22.916666666666668,12
2008-08-22,28.25,12
2008-08-23,0,13
2008-08-24,34.15384615384615,13
2008-08-25,0,13
2008-08-26,0,12
2008-08-27,0,12
2008-08-28,9.333333333333334,12
2008-08-29,0,12
2008-08-30,0,12
2008-08-31,0,12
2008-09-01,12.333333333333334,12
2008-09-02,0,12
2008-09-03,19.833333333333332,12
2008-09-04,0,12
2008-09-05,43.166666666666664,12
2008-09-06,0,12
2008-09-07,0,13
2008-09-08,21.76923076923077,13
2008-09-09,15.153846153846152,13
2008-09-10,0,13
2008-09-11,0,13
2008-09-12,26.833333333333332,12
2008-09-13,0,12
2008-09-14,0,12
2008-09-15,0,12
2008-09-16,13.333333333333334,12
2008-09-17,0,12
2008-09-18,0,12
2008-09-19,0,12
2008-09-20,0,12
2008-09-21,0,12
2008-09-22,0,13
2008-09-23,0,13
2008-09-24,0,13
2008-09-25,19.46153846153846,13
2008-09-26,0,13
2008-09-27,0,12
2008-09-28,64.66666666666667,12
2008-09-29,0,12
2008-09-30,0,12
2008-10-01,0,12
2008-10-02,0,12
2008-10-03,0,12
2008-10-04,0,12
2008-10-05,0,12
2008-10-06,0,12
2008-10-07,0,13
2008-10-08,17.153846153846153,13
2008-10-09,0,13
2008-10-10,0,13
2008-10-11,0,12
2008-10-12,0,12
2008-10-13,0,12
2008-10-14,21.666666666666668,12
2008-10-15,0,12
2008-10-16,0,12
2008-10-17,0,12
2008-10-18,0,12
2008-10-19,0,12
2008-10-20,0,12
2008-10-21,0,12
2008-10-22,0,13
2008-10-23,0,13
2008-10-24,10.846153846153848,13
2008-10-25,0,13
2008-10-26,0,12
2008-10-27,11.583333333333334,12
2008-10-28,0,12
2008-10-29,0,12
2008-10-30,15.666666666666666,12
2008-10-31,0,12
2008-11-01,0,12
2008-11-02,0,12
2008-11-03,56.333333333333336,12
2008-11-04,0,12
2008-11-05,0,12
2008-11-06,25.23076923076923,13
2008-11-07,23.23076923076923,13
2008-11-08,0,13
2008-11-09,0,13
2008-11-10,0,13
2008-11-11,6.916666666666667,12
2008-11-12,0,12
2008-11-13,20.083333333333332,12
2008-11-14,0,12
2008-11-15,27.833333333333332,12
2008-11-16,37.25,12
2008-11-17,0,12
2008-11-18,0,12
2008-11-19,0,12
2008-11-20,0,12
2008-11-21,0,13
2008-11-22,0,13
2008-11-23,0,13
2008-11-24,0,13
2008-11-25,13.538461538461538,13
2008-11-26,0,12
2008-11-27,0,12
2008-11-28,12,12
2008-11-29,22.083333333333332,12
2008-11-30,23.666666666666668,12
2008-12-01,0,12
2008-12-02,5.5,12
2008-12-03,0,12
2008-12-04,28.75,12
2008-12-05,20.416666666666668,12
2008-12-06,0,13
2008-12-07,0,13
2008-12-08,25.384615384615383,13
2008-12-09,27.23076923076923,13
2008-12-10,7.333333333333333,12
2008-12-11,0,12
2008-12-12,0,12
2008-12-13,0,12
2008-12-14,14.666666666666666,12
2008-12-15,16.166666666666668,12
2008-12-16,12.083333333333334,12
2008-12-17,0,12
2008-12-18,0,12
2008-12-19,21.833333333333332,12
2008-12-20,0,12
2008-12-21,0,13
2008-12-22,0,13
2008-12-23,9.923076923076923,13
2008-12-24,0,13
2008-12-25,11.083333333333334,12
2008-12-26,0,12
2008-12-27,0,12
2008-12-28,0,12
2008-12-29,0,12
2008-12-30,0,12
2008-12-31,0,12
2009-01-01,33.25,12
2009-01-02,0,12
2009-01-03,0,12
2009-01-04,0,12
2009-01-05,0,13
2009-01-06,0,13
2009-01-07,15.23076923076923,13
2009-01-08,30.076923076923077,13
2009-01-09,0,13
2009-01-10,20.583333333333332,12
2009-01-11,26.666666666666668,12
2009-01-12,0,12
2009-01-13,10.25,12
2009-01-14,29.916666666666668,12
2009-01-15,31.25,12
2009-01-16,33.833333333333336,12
2009-01-17,10.666666666666666,12
2009-01-18,0,12
2009-01-19,0,12
2009-01-20,12.23076923076923,13
2009-01-21,0,13
2009-01-22,0,13
2009-01-23,21.23076923076923,13
2009-01-24,0,13
2009-01-25,0,12
2009-01-26,0,12
2009-01-27,0,12
2009-01-28,15.916666666666666,12
2009-01-29,13.5,12
2009-01-30,0,12
2009-01-31,19.25,12
2009-02-01,0,12
2009-02-02,58.333333333333336,12
2009-02-03,37.916666666666664,12
2009-02-04,0,13
2009-02-05,0,13
2009-02-06,0,13
2009-02-07,32.38461538461539,13
2009-02-08,19.846153846153847,13
2009-02-09,25.333333333333332,12
2009-02-10,21.916666666666668,12
2009-02-11,25.833333333333332,12
2009-02-12,19.833333333333332,12
2009-02-13,0,12
2009-02-14,0,12
2009-02-15,0,12
2009-02-16,42,12
2009-02-17,15.916666666666666,12
2009-02-18,0,12
2009-02-19,0,13
2009-02-20,0,13
2009-02-21,0,13
2009-02-22,27.76923076923077,13
2009-02-23,0,13
2009-02-24,0,12
2009-02-25,0,12
2009-02-26,17,12
2009-02-27,18.666666666666668,12
2009-02-28,0,12
2009-03-01,24.166666666666668,12
2009-03-02,0,12
2009-03-03,18.75,12
2009-03-04,20.916666666666668,12
2009-03-05,4.083333333333333,12
2009-03-06,14.846153846153848,13
2009-03-07,0,13
2009-03-08,0,12
2009-03-09,0,12
2009-03-10,0,12
2009-03-11,27.25,12
2009-03-12,0,12
2009-03-13,7.5,12
2009-03-14,0,12
2009-03-15,0,12
2009-03-16,0,12
2009-03-17,0,12
2009-03-18,14.416666666666666,12
2009-03-19,8.25,12
2009-03-20,0,12
2009-03-21,0,13
2009-03-22,0,13
2009-03-23,0,12
2009-03-24,11.333333333333334,12
2009-03-25,14,12
2009-03-26,0,12
2009-03-27,0,12
2009-03-28,0,12
2009-03-29,0,12
2009-03-30,46.583333333333336,12
2009-03-31,37.166666666666664,12
2009-04-01,18.916666666666668,12
2009-04-02,0,12
2009-04-03,0,12
2009-04-04,0,12
2009-04-05,0,13
2009-04-06,0,13
2009-04-07,11.384615384615383,13
2009-04-08,0,12
2009-04-09,4.5,12
2009-04-10,0,12
2009-04-11,0,12
2009-04-12,0,12
2009-04-13,0,12
2009-04-14,19.5,12
2009-04-15,22.166666666666668,12
2009-04-16,0,12
2009-04-17,25.916666666666668,12
2009-04-18,0,12
2009-04-19,0,12
2009-04-20,0,13
2009-04-21,0,13
2009-04-22,0,13
2009-04-23,35.25,12
2009-04-24,13.833333333333334,12
2009-04-25,0,12
2009-04-26,16.5,12
2009-04-27,18.25,12
2009-04-28,29.25,12
2009-04-29,15.166666666666666,12
2009-04-30,0,12
2009-05-01,0,12
2009-05-02,0,12
2009-05-03,0,12
2009-05-04,14.5,12
2009-05-05,52.15384615384615,13
2009-05-06,0,13
2009-05-07,0,12
2009-05-08,0,12
2009-05-09,0,12
2009-05-10,21.666666666666668,12
2009-05-11,0,12
2009-05-12,9.916666666666666,12
2009-05-13,0,12
2009-05-14,11.666666666666666,12
2009-05-15,0,12
2009-05-16,34.583333333333336,12
2009-05-17,0,12
2009-05-18,6.083333333333333,12
2009-05-19,21.25,12
2009-05-20,0,13
2009-05-21,0,13
2009-05-22,3.3333333333333335,12
2009-05-23,0,12
2009-05-24,13.25,12
2009-05-25,23.416666666666668,12
2009-05-26,0,12
2009-05-27,16.5,12
2009-05-28,0,12
2009-05-29,0,12
2009-05-30,0,12
2009-05-31,0,12
2009-06-01,20.916666666666668,12
2009-06-02,28.75,12
2009-06-03,13.5,12
2009-06-04,14.538461538461538,13
2009-06-05,9.923076923076923,13
2009-06-06,0,13
2009-06-07,0,12
2009-06-08,36.5,12
2009-06-09,8.75,12
2009-06-10,0,12
2009-06-11,0,12
2009-06-12,0,12
2009-06-13,0,12
2009-06-14,0,12
2009-06-15,13.583333333333334,12
2009-06-16,0,12
2009-06-17,18.5,12
2009-06-18,56.5,12
2009-06-19,13.461538461538462,13
2009-06-20,0,13
2009-06-21,0,13
2009-06-22,20.833333333333332,12
2009-06-23,0,12
2009-06-24,10.25,12
2009-06-25,17.583333333333332,12
2009-06-26,0,12
2009-06-27,0,12
2009-06-28,0,12
2009-06-29,0,12
2009-06-30,38.416666666666664,12
2009-07-01,0,12
2009-07-02,42.25,12
2009-07-03,27.75,12
2009-07-04,0,13
2009-07-05,38.46153846153846,13
2009-07-06,23,12
2009-07-07,0,12
2009-07-08,0,12
2009-07-09,7.583333333333333,12
2009-07-10,0,12
2009-07-11,0,12
2009-07-12,16.75,12
2009-07-13,0,12
2009-07-14,0,12
2009-07-15,0,12
2009-07-16,33.166666666666664,12
2009-07-17,0,12
2009-07-18,0,12
2009-07-19,29,13
2009-07-20,0,13
2009-07-21,10.75,12
2009-07-22,0,12
2009-07-23,18.25,12
2009-07-24,21.333333333333332,12
2009-07-25,12.833333333333334,12
2009-07-26,0,12
2009-07-27,15.833333333333334,12
2009-07-28,0,12
2009-07-29,0,12
2009-07-30,0,12
2009-07-31,0,12
2009-08-01,0,12
2009-08-02,0,12
2009-08-03,0,13
2009-08-04,3.6153846153846154,13
2009-08-05,0,12
2009-08-06,18.583333333333332,12
2009-08-07,7.333333333333333,12
2009-08-08,0,12
2009-08-09,0,12
2009-08-10,0,12
2009-08-11,0,12
2009-08-12,24.833333333333332,12
2009-08-13,0,12
2009-08-14,0,12
2009-08-15,0,12
2009-08-16,22.166666666666668,12
2009-08-17,0,12
2009-08-18,0,13
2009-08-19,0,13
2009-08-20,19,12
2009-08-21,0,12
2009-08-22,0,12
2009-08-23,0,12
2009-08-24,0,12
2009-08-25,0,12
2009-08-26,0,12
2009-08-27,22.416666666666668,12
2009-08-28,54.25,12
2009-08-29,0,12
2009-08-30,0,12
2009-08-31,15.25,12
2009-09-01,0,12
2009-09-02,0,13
2009-09-03,21.615384615384617,13
2009-09-04,0,13
2009-09-05,0,13
2009-09-06,17.23076923076923,13
2009-09-07,27.75,12
2009-09-08,0,12
2009-09-09,0,12
2009-09-10,27.416666666666668,12
2009-09-11,37.166666666666664,12
2009-09-12,0,12
2009-09-13,0,12
2009-09-14,0,12
2009-09-15,27.75,12
2009-09-16,25,12
2009-09-17,19.53846153846154,13
2009-09-18,0,13
2009-09-19,0,13
2009-09-20,0,13
2009-09-21,0,13
2009-09-22,6.083333333333333,12
2009-09-23,11.083333333333334,12
2009-09-24,0,12
2009-09-25,0,12
2009-09-26,0,12
2009-09-27,0,12
2009-09-28,0,12
2009-09-29,11.833333333333334,12
2009-09-30,27.416666666666668,12
2009-10-01,0,12
2009-10-02,24,13
2009-10-03,17.692307692307693,13
2009-10-04,0,13
2009-10-05,19.846153846153847,13
2009-10-06,41.333333333333336,12
2009-10-07,15.75,12
2009-10-08,0,12
2009-10-09,0,12
2009-10-10,29.666666666666668,12
2009-10-11,18.583333333333332,12
2009-10-12,0,12
2009-10-13,0,12
2009-10-14,12.583333333333334,12
2009-10-15,0,12
2009-10-16,30.333333333333332,12
2009-10-17,0,13
2009-10-18,0,13
2009-10-19,29.692307692307693,13
2009-10-20,17.153846153846153,13
2009-10-21,30.75,12
2009-10-22,15.166666666666666,12
2009-10-23,0,12
2009-10-24,0,12
2009-10-25,0,12
2009-10-26,0,12
2009-10-27,0,12
2009-10-28,0,12
2009-10-29,0,12
2009-10-30,14.916666666666666,12
2009-10-31,0,12
2009-11-01,0,13
2009-11-02,0,13
2009-11-03,8.923076923076923,13
2009-11-04,0,13
2009-11-05,6.3076923076923075,13
2009-11-06,0,12
2009-11-07,37.166666666666664,12
2009-11-08,0,12
2009-11-09,12.75,12
2009-11-10,28.083333333333332,12
2009-11-11,55.833333333333336,12
2009-11-12,0,12
2009-11-13,0,12
2009-11-14,9.666666666666666,12
2009-11-15,0,12
2009-11-16,0,13
2009-11-17,0,13
2009-11-18,13.384615384615383,13
2009-11-19,12.846153846153848,13
2009-11-20,22.307692307692307,13
2009-11-21,0,12
2009-11-22,0,12
2009-11-23,24.833333333333332,12
2009-11-24,45.583333333333336,12
2009-11-25,0,12
2009-11-26,20.5,12
2009-11-27,45.333333333333336,12
2009-11-28,0,12
2009-11-29,12.5,12
2009-11-30,15.333333333333334,12
2009-12-01,25.923076923076923,13
2009-12-02,0,13
2009-12-03,0,13
2009-12-04,17.23076923076923,13
2009-12-05,15.583333333333334,12
2009-12-06,0,12
2009-12-07,21.416666666666668,12
2009-12-08,19.166666666666668,12
2009-12-09,15.583333333333334,12
2009-12-10,45.333333333333336,12
2009-12-11,0,12
2009-12-12,0,12
2009-12-13,0,12
2009-12-14,5.333333333333333,12
2009-12-15,0,12
2009-12-16,15.153846153846152,13
2009-12-17,0,13
2009-12-18,18.384615384615383,13
2009-12-19,0,13
2009-12-20,17.833333333333332,12
2009-12-21,6.833333333333333,12
2009-12-22,0,12
2009-12-23,0,12
2009-12-24,25.666666666666668,12
2009-12-25,13.333333333333334,12
2009-12-26,0,12
2009-12-27,0,12
2009-12-28,22.833333333333332,12
2009-12-29,14,12
2009-12-30,20.75,12
2009-12-31,0,13
2010-01-01,0,13
2010-01-02,23.46153846153846,13
2010-01-03,0,13
2010-01-04,17.307692307692307,13
2010-01-05,0,12
2010-01-06,0,12
2010-01-07,0,12
2010-01-08,14.666666666666666,12
2010-01-09,0,12
2010-01-10,49.333333333333336,12
2010-01-11,0,12
2010-01-12,0,12
2010-01-13,14.333333333333334,12
2010-01-14,0,12
