id,time,value
trend,2007-01-01,48.97068481123578
trend,2007-01-02,48.97129958910273
trend,2007-01-03,48.97191436696968
trend,2007-01-04,48.97252914483662
trend,2007-01-05,48.97314392270357
trend,2007-01-06,48.97375870057052
trend,2007-01-07,48.97437347843747
trend,2007-01-08,48.974988256304414
trend,2007-01-09,48.975603034171364
trend,2007-01-10,48.976217812038314
trend,2007-01-11,48.97683258990526
trend,2007-01-12,48.97744736777221
trend,2007-01-13,48.97806214563915
trend,2007-01-14,48.97867692350611
trend,2007-01-15,48.97929170137305
trend,2007-01-16,48.97990647924
trend,2007-01-17,48.98052125710694
trend,2007-01-18,48.981136034973886
trend,2007-01-19,48.98175081284084
trend,2007-01-20,48.982365590707786
trend,2007-01-21,48.98298036857474
trend,2007-01-22,48.98359514644168
trend,2007-01-23,48.98420992430864
trend,2007-01-24,48.98482470217558
trend,2007-01-25,48.98543948004253
trend,2007-01-26,48.98605425790947
trend,2007-01-27,48.98666903577642
trend,2007-01-28,48.98728381364337
trend,2007-01-29,48.987898591510316
trend,2007-01-30,48.988513369377266
trend,2007-01-31,48.989128147244216
trend,2007-02-01,48.989742925111166
trend,2007-02-02,48.99035770297811
trend,2007-02-03,48.99097248084505
trend,2007-02-04,48.99158725871201
trend,2007-02-05,48.99220203657895
trend,2007-02-06,48.9928168144459
trend,2007-02-07,48.993431592312845
trend,2007-02-08,48.9940463701798
trend,2007-02-09,48.994661148046745
trend,2007-02-10,48.995275925913695
trend,2007-02-11,48.99589070378064
trend,2007-02-12,48.99650548164758
trend,2007-02-13,48.99712025951454
trend,2007-02-14,48.99773503738148
trend,2007-02-15,48.99834981524843
trend,2007-02-16,48.998964593115375
trend,2007-02-17,48.99957937098233
trend,2007-02-18,49.000194148849275
trend,2007-02-19,49.00080892671622
trend,2007-02-20,49.00142370458317
trend,2007-02-21,49.00203848245012
trend,2007-02-22,49.00265326031707
trend,2007-02-23,49.00326803818401
trend,2007-02-24,49.00388281605096
trend,2007-02-25,49.00449759391791
trend,2007-02-26,49.00511237178486
trend,2007-02-27,49.005727149651804
trend,2007-02-28,49.00634192751875
trend,2007-03-01,49.0069567053857
trend,2007-03-02,49.00757148325265
trend,2007-03-03,49.0081862611196
trend,2007-03-04,49.00880103898654
trend,2007-03-05,49.00941581685349
trend,2007-03-06,49.01003059472044
trend,2007-03-07,49.01064537258739
trend,2007-03-08,49.01126015045433
trend,2007-03-09,49.01187492832128
trend,2007-03-10,49.012489706188234
trend,2007-03-11,49.01310448405518
trend,2007-03-12,49.01371926192213
trend,2007-03-13,49.01433403978907
trend,2007-03-14,49.01494881765603
trend,2007-03-15,49.01556359552297
trend,2007-03-16,49.01617837338991
trend,2007-03-17,49.01679315125686
trend,2007-03-18,49.01740792912381
trend,2007-03-19,49.01802270699076
trend,2007-03-20,49.018637484857706
trend,2007-03-21,49.019252262724656
trend,2007-03-22,49.0198670405916
trend,2007-03-23,49.020481818458556
trend,2007-03-24,49.0210965963255
trend,2007-03-25,49.02171137419244
trend,2007-03-26,49.02232615205939
trend,2007-03-27,49.02294092992634
trend,2007-03-28,49.02355570779329
trend,2007-03-29,49.024170485660235
trend,2007-03-30,49.024785263527185
trend,2007-03-31,49.025400041394136
trend,2007-04-01,49.02601481926108
trend,2007-04-02,49.02662959712803
trend,2007-04-03,49.02724437499497
trend,2007-04-04,49.02785915286193
trend,2007-04-05,49.02847393072887
trend,2007-04-06,49.02908870859582
trend,2007-04-07,49.029703486462765
trend,2007-04-08,49.03031826432972
trend,2007-04-09,49.030933042196665
trend,2007-04-10,49.03154782006361
trend,2007-04-11,49.03216259793056
trend,2007-04-12,49.0327773757975
trend,2007-04-13,49.03339215366446
trend,2007-04-14,49.0340069315314
trend,2007-04-15,49.03462170939835
trend,2007-04-16,49.035236487265294
trend,2007-04-17,49.035851265132244
trend,2007-04-18,49.036466042999194
trend,2007-04-19,49.03708082086614
trend,2007-04-20,49.03769559873309
trend,2007-04-21,49.03831037660004
trend,2007-04-22,49.03892515446699
trend,2007-04-23,49.03953993233393
trend,2007-04-24,49.04015471020088
trend,2007-04-25,49.04076948806783
trend,2007-04-26,49.041384265934774
trend,2007-04-27,49.041999043801724
trend,2007-04-28,49.04261382166867
trend,2007-04-29,49.043228599535624
trend,2007-04-30,49.04384337740257
trend,2007-05-01,49.04445815526952
trend,2007-05-02,49.04507293313646
trend,2007-05-03,49.04568771100342
trend,2007-05-04,49.04630248887036
trend,2007-05-05,49.0469172667373
trend,2007-05-06,49.04753204460425
trend,2007-05-07,49.048146822471196
trend,2007-05-08,49.04876160033815
trend,2007-05-09,49.049376378205096
trend,2007-05-10,49.049991156072046
trend,2007-05-11,49.05060593393899
trend,2007-05-12,49.05122071180594
trend,2007-05-13,49.05183548967289
trend,2007-05-14,49.05245026753983
trend,2007-05-15,49.05306504540678
trend,2007-05-16,49.05367982327373
trend,2007-05-17,49.05429460114068
trend,2007-05-18,49.054909379007626
trend,2007-05-19,49.055524156874576
trend,2007-05-20,49.056138934741526
trend,2007-05-21,49.05675371260847
trend,2007-05-22,49.05736849047542
trend,2007-05-23,49.05798326834236
trend,2007-05-24,49.05859804620932
trend,2007-05-25,49.05921282407626
trend,2007-05-26,49.05982760194321
trend,2007-05-27,49.060442379810155
trend,2007-05-28,49.0610571576771
trend,2007-05-29,49.061671935544055
trend,2007-05-30,49.062286713411
trend,2007-05-31,49.06290149127795
trend,2007-06-01,49.06351626914489
trend,2007-06-02,49.06413104701185
trend,2007-06-03,49.06474582487879
trend,2007-06-04,49.06536060274574
trend,2007-06-05,49.065975380612684
trend,2007-06-06,49.066590158479634
trend,2007-06-07,49.067204936346585
trend,2007-06-08,49.06781971421353
trend,2007-06-09,49.06843449208048
trend,2007-06-10,49.06904926994743
trend,2007-06-11,49.06966404781438
trend,2007-06-12,49.07027882568132
trend,2007-06-13,49.070893603548264
trend,2007-06-14,49.07150838141522
trend,2007-06-15,49.072123159282164
trend,2007-06-16,49.072737937149114
trend,2007-06-17,49.07335271501606
trend,2007-06-18,49.07396749288301
trend,2007-06-19,49.07458227074996
trend,2007-06-20,49.07519704861691
trend,2007-06-21,49.07581182648385
trend,2007-06-22,49.07642660435079
trend,2007-06-23,49.07704138221775
trend,2007-06-24,49.07765616008469
trend,2007-06-25,49.07827093795164
trend,2007-06-26,49.078885715818586
trend,2007-06-27,49.07950049368554
trend,2007-06-28,49.080115271552486
trend,2007-06-29,49.08073004941944
trend,2007-06-30,49.08134482728638
trend,2007-07-01,49.08195960515333
trend,2007-07-02,49.08257438302028
trend,2007-07-03,49.08318916088722
trend,2007-07-04,49.08380393875417
trend,2007-07-05,49.08441871662112
trend,2007-07-06,49.08503349448807
trend,2007-07-07,49.085648272355016
trend,2007-07-08,49.08626305022196
trend,2007-07-09,49.08687782808891
trend,2007-07-10,49.08749260595586
