time,value,n
2007-01-07,45,1
2007-01-14,0,1
2007-01-21,0,1
2007-01-28,0,1
2007-02-04,0,1
2007-02-11,0,1
2007-02-18,46,1
2007-02-25,0,1
2007-03-04,0,1
2007-03-11,45,1
2007-03-18,0,1
2007-03-25,14,2
2007-04-01,0,2
2007-04-08,15.5,2
2007-04-15,0,2
2007-04-22,23,2
2007-04-29,0,2
2007-05-06,0,2
2007-05-13,0,2
2007-05-20,0,2
2007-05-27,0,2
2007-06-03,0,2
2007-06-10,0,3
2007-06-17,0,3
2007-06-24,22.666666666666668,3
2007-07-01,9,3
2007-07-08,72.66666666666667,3
2007-07-15,18.333333333333332,3
2007-07-22,0,3
2007-07-29,51.333333333333336,3
2007-08-05,25,3
2007-08-12,32.666666666666664,3
2007-08-19,0,3
2007-08-26,0,4
2007-09-02,20.25,4
2007-09-09,27,4
2007-09-16,0,4
2007-09-23,0,4
2007-09-30,0,4
2007-10-07,0,4
2007-10-14,0,4
2007-10-21,0,4
2007-10-28,28,4
2007-11-04,14.5,4
2007-11-11,0,5
2007-11-18,21.2,5
2007-11-25,6.8,5
2007-12-02,54,5
2007-12-09,0,5
2007-12-16,0,5
2007-12-23,0,5
2007-12-30,0,5
2008-01-06,32.6,5
2008-01-13,11.6,5
2008-01-20,11.2,5
2008-01-27,0,6
2008-02-03,28.166666666666668,6
2008-02-10,0,6
2008-02-17,16.5,6
2008-02-24,25.666666666666668,6
2008-03-02,8.166666666666666,6
2008-03-09,16.666666666666668,6
2008-03-16,0,6
2008-03-23,15,6
2008-03-30,32.666666666666664,6
2008-04-06,18.166666666666668,6
2008-04-13,0,7
2008-04-20,31.428571428571427,7
2008-04-27,0,7
2008-05-04,17.857142857142858,7
2008-05-11,9.142857142857142,7
2008-05-18,5,7
2008-05-25,23.142857142857142,7
2008-06-01,51.285714285714285,7
2008-06-08,71.28571428571429,7
2008-06-15,5.142857142857143,7
2008-06-22,45.142857142857146,7
2008-06-29,27.5,8
2008-07-06,0,8
2008-07-13,53.375,8
2008-07-20,37.5,8
2008-07-27,15.5,8
2008-08-03,10,8
2008-08-10,15.125,8
2008-08-17,14,8
2008-08-24,0,8
2008-08-31,16,8
2008-09-07,0,8
2008-09-14,22.555555555555557,9
2008-09-21,21.77777777777778,9
2008-09-28,0,9
2008-10-05,19.11111111111111,9
2008-10-12,13.555555555555555,9
2008-10-19,16.11111111111111,9
2008-10-26,0,9
2008-11-02,0,9
2008-11-09,11.22222222222222,9
2008-11-16,12.88888888888889,9
2008-11-23,0,9
2008-11-30,11.2,10
2008-12-07,5.7,10
2008-12-14,23.3,10
2008-12-21,11.5,10
2008-12-28,12.2,10
2009-01-04,19.8,10
2009-01-11,28,10
2009-01-18,0,10
2009-01-25,12.5,10
2009-02-01,16.5,10
2009-02-08,0,10
2009-02-15,24.818181818181817,11
2009-02-22,17.09090909090909,11
2009-03-01,7.727272727272728,11
2009-03-08,17.454545454545453,11
2009-03-15,10.727272727272728,11
2009-03-22,8,11
2009-03-29,12.363636363636363,11
2009-04-05,33,11
2009-04-12,0,11
2009-04-19,0,11
2009-04-26,0,11
2009-05-03,13.666666666666666,12
2009-05-10,0,12
2009-05-17,41.583333333333336,12
2009-05-24,11.75,12
2009-05-31,30,12
2009-06-07,0,12
2009-06-14,24.5,12
2009-06-21,20.083333333333332,12
2009-06-28,0,12
2009-07-05,47.666666666666664,12
2009-07-12,19.5,12
2009-07-19,33.30769230769231,13
2009-07-26,28.846153846153847,13
2009-08-02,34.92307692307692,13
2009-08-09,14,13
2009-08-16,21.076923076923077,13
2009-08-23,0,13
2009-08-30,15.692307692307692,13
2009-09-06,0,13
2009-09-13,17.692307692307693,13
2009-09-20,0,13
2009-09-27,17.23076923076923,13
2009-10-04,22.428571428571427,14
2009-10-11,0,14
2009-10-18,9.285714285714286,14
2009-10-25,5.5,14
2009-11-01,13.428571428571429,14
2009-11-08,12.928571428571429,14
2009-11-15,25.142857142857142,14
2009-11-22,12.857142857142858,14
2009-11-29,0,14
2009-12-06,0,14
2009-12-13,0,14
2009-12-20,0,15
2009-12-27,11.4,15
2010-01-03,18.466666666666665,15
2010-01-10,0,15
2010-01-17,5.333333333333333,15
2010-01-24,0,15
2010-01-31,0,15
2010-02-07,0,15
2010-02-14,0,15
2010-02-21,27.066666666666663,15
2010-02-28,3.3333333333333335,15
2010-03-07,40.3125,16
2010-03-14,0,16
2010-03-21,19.4375,16
2010-03-28,9.3125,16
2010-04-04,26.4375,16
2010-04-11,11.5625,16
2010-04-18,0,16
2010-04-25,9.625,16
2010-05-02,10.875,16
2010-05-09,14.5,16
2010-05-16,18.3125,16
2010-05-23,7.882352941176471,17
2010-05-30,39.52941176470589,17
2010-06-06,17.235294117647058,17
2010-06-13,17.529411764705884,17
2010-06-20,0,17
2010-06-27,25,17
2010-07-04,16.647058823529413,17
