id,time,value
trend,2007-01-01,31.029115669663472
trend,2007-01-02,31.028906054452833
trend,2007-01-03,31.02869643924219
trend,2007-01-04,31.028486824031553
trend,2007-01-05,31.028277208820914
trend,2007-01-06,31.02806759361027
trend,2007-01-07,31.02785797839963
trend,2007-01-08,31.027648363188995
trend,2007-01-09,31.027438747978355
trend,2007-01-10,31.02722913276771
trend,2007-01-11,31.027019517557076
trend,2007-01-12,31.026809902346436
trend,2007-01-13,31.026600287135793
trend,2007-01-14,31.026390671925157
trend,2007-01-15,31.026181056714517
trend,2007-01-16,31.025971441503874
trend,2007-01-17,31.025761826293238
trend,2007-01-18,31.025552211082598
trend,2007-01-19,31.025342595871958
trend,2007-01-20,31.02513298066132
trend,2007-01-21,31.02492336545068
trend,2007-01-22,31.02471375024004
trend,2007-01-23,31.0245041350294
trend,2007-01-24,31.02429451981876
trend,2007-01-25,31.02408490460812
trend,2007-01-26,31.02387528939748
trend,2007-01-27,31.02366567418684
trend,2007-01-28,31.0234560589762
trend,2007-01-29,31.023246443765565
trend,2007-01-30,31.023036828554922
trend,2007-01-31,31.022827213344282
trend,2007-02-01,31.022617598133646
trend,2007-02-02,31.022407982923003
trend,2007-02-03,31.022198367712363
trend,2007-02-04,31.021988752501727
trend,2007-02-05,31.021779137291084
trend,2007-02-06,31.021569522080444
trend,2007-02-07,31.021359906869808
trend,2007-02-08,31.021150291659165
trend,2007-02-09,31.020940676448525
trend,2007-02-10,31.02073106123789
trend,2007-02-11,31.02052144602725
trend,2007-02-12,31.020311830816606
trend,2007-02-13,31.02010221560597
trend,2007-02-14,31.01989260039533
trend,2007-02-15,31.019682985184687
trend,2007-02-16,31.01947336997405
trend,2007-02-17,31.01926375476341
trend,2007-02-18,31.019054139552768
trend,2007-02-19,31.01884452434213
trend,2007-02-20,31.018634909131492
trend,2007-02-21,31.018425293920853
trend,2007-02-22,31.01821567871021
trend,2007-02-23,31.018006063499573
trend,2007-02-24,31.017796448288934
trend,2007-02-25,31.01758683307829
trend,2007-02-26,31.017377217867654
trend,2007-02-27,31.017167602657015
trend,2007-02-28,31.01695798744637
trend,2007-03-01,31.016748372235735
trend,2007-03-02,31.016538757025096
trend,2007-03-03,31.016329141814452
trend,2007-03-04,31.016119526603816
trend,2007-03-05,31.015909911393177
trend,2007-03-06,31.015700296182537
trend,2007-03-07,31.015490680971897
trend,2007-03-08,31.015281065761258
trend,2007-03-09,31.015071450550618
trend,2007-03-10,31.01486183533998
trend,2007-03-11,31.01465222012934
trend,2007-03-12,31.0144426049187
trend,2007-03-13,31.01423298970806
trend,2007-03-14,31.01402337449742
trend,2007-03-15,31.01381375928678
trend,2007-03-16,31.013604144076144
trend,2007-03-17,31.0133945288655
trend,2007-03-18,31.01318491365486
trend,2007-03-19,31.012975298444225
trend,2007-03-20,31.01276568323358
trend,2007-03-21,31.012556068022942
trend,2007-03-22,31.012346452812306
trend,2007-03-23,31.012136837601663
trend,2007-03-24,31.011927222391023
trend,2007-03-25,31.011717607180387
trend,2007-03-26,31.011507991969747
trend,2007-03-27,31.011298376759104
trend,2007-03-28,31.011088761548468
trend,2007-03-29,31.010879146337828
trend,2007-03-30,31.010669531127185
trend,2007-03-31,31.01045991591655
trend,2007-04-01,31.01025030070591
trend,2007-04-02,31.010040685495266
trend,2007-04-03,31.009831070284626
trend,2007-04-04,31.00962145507399
trend,2007-04-05,31.009411839863347
trend,2007-04-06,31.009202224652707
trend,2007-04-07,31.00899260944207
trend,2007-04-08,31.00878299423143
trend,2007-04-09,31.00857337902079
trend,2007-04-10,31.008363763810152
trend,2007-04-11,31.008154148599512
trend,2007-04-12,31.00794453338887
trend,2007-04-13,31.007734918178233
trend,2007-04-14,31.007525302967593
trend,2007-04-15,31.00731568775695
trend,2007-04-16,31.007106072546314
trend,2007-04-17,31.006896457335674
trend,2007-04-18,31.006686842125035
trend,2007-04-19,31.006477226914395
trend,2007-04-20,31.006267611703755
trend,2007-04-21,31.006057996493116
trend,2007-04-22,31.005848381282476
trend,2007-04-23,31.005638766071836
trend,2007-04-24,31.005429150861197
trend,2007-04-25,31.005219535650557
trend,2007-04-26,31.005009920439917
trend,2007-04-27,31.004800305229278
trend,2007-04-28,31.004590690018638
trend,2007-04-29,31.004381074808
trend,2007-04-30,31.00417145959736
trend,2007-05-01,31.003961844386723
trend,2007-05-02,31.00375222917608
trend,2007-05-03,31.00354261396544
trend,2007-05-04,31.003332998754804
trend,2007-05-05,31.00312338354416
trend,2007-05-06,31.00291376833352
trend,2007-05-07,31.002704153122885
trend,2007-05-08,31.00249453791224
trend,2007-05-09,31.0022849227016
trend,2007-05-10,31.002075307490966
trend,2007-05-11,31.001865692280326
trend,2007-05-12,31.001656077069683
trend,2007-05-13,31.001446461859047
trend,2007-05-14,31.001236846648407
trend,2007-05-15,31.001027231437764
trend,2007-05-16,31.000817616227124
trend,2007-05-17,31.000608001016488
trend,2007-05-18,31.000398385805845
trend,2007-05-19,31.000188770595205
trend,2007-05-20,30.99997915538457
trend,2007-05-21,30.99976954017393
trend,2007-05-22,30.999559924963286
trend,2007-05-23,30.99935030975265
trend,2007-05-24,30.99914069454201
trend,2007-05-25,30.998931079331367
trend,2007-05-26,30.99872146412073
trend,2007-05-27,30.99851184891009
trend,2007-05-28,30.998302233699448
trend,2007-05-29,30.998092618488812
trend,2007-05-30,30.997883003278172
trend,2007-05-31,30.99767338806753
trend,2007-06-01,30.997463772856893
trend,2007-06-02,30.997254157646253
trend,2007-06-03,30.997044542435614
trend,2007-06-04,30.996834927224974
trend,2007-06-05,30.996625312014334
trend,2007-06-06,30.996415696803695
trend,2007-06-07,30.996206081593055
trend,2007-06-08,30.995996466382415
trend,2007-06-09,30.995786851171776
trend,2007-06-10,30.995577235961136
trend,2007-06-11,30.995367620750496
trend,2007-06-12,30.995158005539857
trend,2007-06-13,30.99494839032922
trend,2007-06-14,30.994738775118577
trend,2007-06-15,30.994529159907938
trend,2007-06-16,30.9943195446973
trend,2007-06-17,30.994109929486658
trend,2007-06-18,30.99390031427602
trend,2007-06-19,30.993690699065382
trend,2007-06-20,30.99348108385474
trend,2007-06-21,30.9932714686441
trend,2007-06-22,30.993061853433463
trend,2007-06-23,30.99285223822282
trend,2007-06-24,30.99264262301218
trend,2007-06-25,30.992433007801544
trend,2007-06-26,30.992223392590905
trend,2007-06-27,30.99201377738026
trend,2007-06-28,30.991804162169622
trend,2007-06-29,30.991594546958986
trend,2007-06-30,30.991384931748343
trend,2007-07-01,30.991175316537703
trend,2007-07-02,30.990965701327067
trend,2007-07-03,30.990756086116424
trend,2007-07-04,30.990546470905784
trend,2007-07-05,30.990336855695148
trend,2007-07-06,30.990127240484508
trend,2007-07-07,30.989917625273865
trend,2007-07-08,30.98970801006323
trend,2007-07-09,30.98949839485259
trend,2007-07-10,30.989288779641946
trend,2007-07-11,30.98907916443131
trend,2007-07-12,30.98886954922067
trend,2007-07-13,30.988659934010027
trend,2007-07-14,30.98845031879939
trend,2007-07-15,30.98824070358875
trend,2007-07-16,30.98803108837811
trend,2007-07-17,30.98782147316747
trend,2007-07-18,30.987611857956832
trend,2007-07-19,30.987402242746192
trend,2007-07-20,30.987192627535553
trend,2007-07-21,30.986983012324913
trend,2007-07-22,30.986773397114273
trend,2007-07-23,30.98656378104515
trend,2007-07-24,30.986354164976028
trend,2007-07-25,30.986144548906903
trend,2007-07-26,30.985934932837782
trend,2007-07-27,30.98572531676866
trend,2007-07-28,30.985515700699537
trend,2007-07-29,30.985306084630416
trend,2007-07-30,30.985096468561288
trend,2007-07-31,30.984886852492167
trend,2007-08-01,30.984677236423046
trend,2007-08-02,30.984467620353925
trend,2007-08-03,30.9842580042848
trend,2007-08-04,30.98404838821568
trend,2007-08-05,30.98383877214656
trend,2007-08-06,30.98362915607743
trend,2007-08-07,30.98341954000831
trend,2007-08-08,30.983209923939185
trend,2007-08-09,30.983000307870064
trend,2007-08-10,30.982790691800943
trend,2007-08-11,30.982581075731822
trend,2007-08-12,30.982371459662694
trend,2007-08-13,30.982161843593573
trend,2007-08-14,30.98195222752445
trend,2007-08-15,30.981742611455328
trend,2007-08-16,30.981532995386207
trend,2007-08-17,30.981323379317082
trend,2007-08-18,30.98111376324796
trend,2007-08-19,30.980904147178837
trend,2007-08-20,30.980694531109712
trend,2007-08-21,30.98048491504059
trend,2007-08-22,30.98027529897147
trend,2007-08-23,30.980065682902346
trend,2007-08-24,30.979856066833225
trend,2007-08-25,30.979646450764104
trend,2007-08-26,30.979436834694976
trend,2007-08-27,30.979227218625855
trend,2007-08-28,30.979017602556734
trend,2007-08-29,30.97880798648761
trend,2007-08-30,30.97859837041849
trend,2007-08-31,30.978388754349368
trend,2007-09-01,30.978179138280243
trend,2007-09-02,30.97796952221112
trend,2007-09-03,30.977759906141998
trend,2007-09-04,30.977550290072873
trend,2007-09-05,30.977340674003752
trend,2007-09-06,30.97713105793463
trend,2007-09-07,30.976921441865507
trend,2007-09-08,30.976711825796386
trend,2007-09-09,30.97650220972726
trend,2007-09-10,30.976292593658137
trend,2007-09-11,30.976082977589016
trend,2007-09-12,30.975873361519895
