id,time,value
trend,2007-01-01,6.883994172074124
trend,2007-01-02,6.915388968374804
trend,2007-01-03,6.946783764675483
trend,2007-01-04,6.978178560976163
trend,2007-01-05,7.009573357276842
trend,2007-01-06,7.040968153577522
trend,2007-01-07,7.072362949878201
trend,2007-01-08,7.103757746178881
trend,2007-01-09,7.1351525424795605
trend,2007-01-10,7.166547338780241
trend,2007-01-11,7.197942135080918
trend,2007-01-12,7.2293369313815985
trend,2007-01-13,7.260731727682278
trend,2007-01-14,7.292126523982958
trend,2007-01-15,7.323521320283637
trend,2007-01-16,7.3549161165843175
trend,2007-01-17,7.386310912884996
trend,2007-01-18,7.417705709185675
trend,2007-01-19,7.449100505486355
trend,2007-01-20,7.480495301787035
trend,2007-01-21,7.511890098087714
trend,2007-01-22,7.543284894388394
trend,2007-01-23,7.574679690689074
trend,2007-01-24,7.606074486989752
trend,2007-01-25,7.637469283290432
trend,2007-01-26,7.668864079591112
trend,2007-01-27,7.700258875891792
trend,2007-01-28,7.731653672192471
trend,2007-01-29,7.7630484684931504
trend,2007-01-30,7.794443264793831
trend,2007-01-31,7.825838061094509
trend,2007-02-01,7.857232857395188
trend,2007-02-02,7.888627653695869
trend,2007-02-03,7.920022449996548
trend,2007-02-04,7.951417246297228
trend,2007-02-05,7.982812042597906
trend,2007-02-06,8.014206838898586
trend,2007-02-07,8.045601635199265
trend,2007-02-08,8.076996431499945
trend,2007-02-09,8.108391227800626
trend,2007-02-10,8.139786024101305
trend,2007-02-11,8.171180820401984
trend,2007-02-12,8.202575616702662
trend,2007-02-13,8.233970413003343
trend,2007-02-14,8.265365209304022
trend,2007-02-15,8.296760005604702
trend,2007-02-16,8.32815480190538
trend,2007-02-17,8.35954959820606
trend,2007-02-18,8.390944394506741
trend,2007-02-19,8.422339190807419
trend,2007-02-20,8.453733987108098
trend,2007-02-21,8.48512878340878
trend,2007-02-22,8.516523579709459
trend,2007-02-23,8.547918376010138
trend,2007-02-24,8.579313172310817
trend,2007-02-25,8.610707968611496
trend,2007-02-26,8.642102764912176
trend,2007-02-27,8.673497561212855
trend,2007-02-28,8.704892357513534
trend,2007-03-01,8.736287153814214
trend,2007-03-02,8.767681950114895
