id,time,value
trend,2007-01-01,0.2563594485945162
trend,2007-01-02,0.2571977152700434
trend,2007-01-03,0.2580359819455707
trend,2007-01-04,0.258874248621098
trend,2007-01-05,0.2597125152966252
trend,2007-01-06,0.2605507819721525
trend,2007-01-07,0.26138904864767976
trend,2007-01-08,0.262227315323207
trend,2007-01-09,0.26306558199873425
trend,2007-01-10,0.26390384867426153
trend,2007-01-11,0.26474211534978875
trend,2007-01-12,0.26558038202531603
trend,2007-01-13,0.26641864870084325
trend,2007-01-14,0.26725691537637053
trend,2007-01-15,0.2680951820518978
trend,2007-01-16,0.26893344872742503
trend,2007-01-17,0.2697717154029523
trend,2007-01-18,0.2706099820784796
trend,2007-01-19,0.2714482487540068
trend,2007-01-20,0.2722865154295341
trend,2007-01-21,0.27312478210506136
trend,2007-01-22,0.27396304878058864
trend,2007-01-23,0.27480131545611586
trend,2007-01-24,0.27563958213164313
trend,2007-01-25,0.2764778488071704
trend,2007-01-26,0.27731611548269763
trend,2007-01-27,0.2781543821582249
trend,2007-01-28,0.2789926488337522
trend,2007-01-29,0.2798309155092794
trend,2007-01-30,0.2806691821848067
trend,2007-01-31,0.28150744886033396
trend,2007-02-01,0.2823457155358612
trend,2007-02-02,0.28318398221138846
trend,2007-02-03,0.2840222488869157
trend,2007-02-04,0.28486051556244296
trend,2007-02-05,0.28569878223797024
trend,2007-02-06,0.28653704891349746
trend,2007-02-07,0.28737531558902474
trend,2007-02-08,0.288213582264552
trend,2007-02-09,0.28905184894007924
trend,2007-02-10,0.2898901156156065
trend,2007-02-11,0.2907283822911338
trend,2007-02-12,0.291566648966661
trend,2007-02-13,0.2924049156421883
trend,2007-02-14,0.2932431823177155
trend,2007-02-15,0.2940814489932428
trend,2007-02-16,0.29491971566877007
trend,2007-02-17,0.29575798234429734
trend,2007-02-18,0.29659624901982456
trend,2007-02-19,0.29743451569535184
trend,2007-02-20,0.29827278237087906
trend,2007-02-21,0.2991110490464064
trend,2007-02-22,0.2999493157219336
trend,2007-02-23,0.3007875823974609
trend,2007-02-24,0.3016258490729881
trend,2007-02-25,0.3024641157485154
trend,2007-02-26,0.3033023824240426
trend,2007-02-27,0.3041406490995699
trend,2007-02-28,0.3049789157750971
trend,2007-03-01,0.30581718245062445
trend,2007-03-02,0.30665544912615167
trend,2007-03-03,0.30749371580167895
