time,value,n
2007-01-07,15,1
2007-01-14,23,1
2007-01-21,45,1
2007-01-28,8,1
2007-02-04,8,1
2007-02-11,8,1
2007-02-18,16,1
2007-02-25,29,1
2007-03-04,44,1
2007-03-11,62,1
2007-03-18,22,1
2007-03-25,38.5,2
2007-04-01,60.5,2
2007-04-08,22,2
2007-04-15,19.5,2
2007-04-22,11.5,2
2007-04-29,20,2
2007-05-06,42,2
2007-05-13,46.5,2
2007-05-20,26,2
2007-05-27,11,2
2007-06-03,23,2
2007-06-10,23.666666666666668,3
2007-06-17,28,3
2007-06-24,40.333333333333336,3
2007-07-01,19.666666666666668,3
2007-07-08,7.333333333333333,3
2007-07-15,39,3
2007-07-22,18,3
2007-07-29,7.666666666666667,3
2007-08-05,62.333333333333336,3
2007-08-12,29.333333333333332,3
2007-08-19,21.666666666666668,3
2007-08-26,41.5,4
2007-09-02,26.5,4
2007-09-09,44,4
2007-09-16,32.5,4
2007-09-23,26.75,4
2007-09-30,36.25,4
2007-10-07,26.25,4
2007-10-14,18.5,4
2007-10-21,27.5,4
2007-10-28,36.75,4
2007-11-04,29,4
2007-11-11,29.4,5
2007-11-18,25,5
2007-11-25,40.4,5
2007-12-02,19.4,5
2007-12-09,31,5
2007-12-16,22.6,5
2007-12-23,23.4,5
2007-12-30,21.4,5
2008-01-06,27.8,5
2008-01-13,39.8,5
2008-01-20,31.8,5
2008-01-27,31.166666666666668,6
2008-02-03,28.833333333333332,6
2008-02-10,41.833333333333336,6
2008-02-17,36.833333333333336,6
2008-02-24,25,6
2008-03-02,17,6
2008-03-09,57.333333333333336,6
2008-03-16,40.166666666666664,6
2008-03-23,43,6
2008-03-30,24.833333333333332,6
2008-04-06,42.166666666666664,6
2008-04-13,40.57142857142857,7
2008-04-20,35.142857142857146,7
2008-04-27,52.42857142857143,7
2008-05-04,43.57142857142857,7
2008-05-11,50,7
2008-05-18,18.571428571428573,7
2008-05-25,37.142857142857146,7
2008-06-01,23.714285714285715,7
2008-06-08,33.857142857142854,7
2008-06-15,29.857142857142858,7
2008-06-22,55,7
2008-06-29,30.5,8
2008-07-06,18.625,8
2008-07-13,30.625,8
2008-07-20,28.5,8
2008-07-27,18.5,8
2008-08-03,41.875,8
2008-08-10,27.375,8
2008-08-17,32.375,8
2008-08-24,38,8
2008-08-31,34.75,8
2008-09-07,46,8
2008-09-14,36.333333333333336,9
2008-09-21,43.55555555555556,9
2008-09-28,52.55555555555556,9
2008-10-05,29.555555555555557,9
2008-10-12,24.333333333333332,9
2008-10-19,35.22222222222222,9
2008-10-26,34.44444444444444,9
2008-11-02,41.55555555555556,9
2008-11-09,31.444444444444443,9
2008-11-16,39.55555555555556,9
2008-11-23,20,9
2008-11-30,15.9,10
2008-12-07,62,10
2008-12-14,19.8,10
2008-12-21,49.9,10
2008-12-28,36.6,10
2009-01-04,38.9,10
2009-01-11,32.4,10
2009-01-18,26.6,10
2009-01-25,25.5,10
2009-02-01,34.6,10
2009-02-08,32.7,10
2009-02-15,28.272727272727273,11
2009-02-22,30.363636363636363,11
2009-03-01,46,11
2009-03-08,34,11
2009-03-15,39.81818181818182,11
2009-03-22,39.72727272727273,11
2009-03-29,19.363636363636363,11
2009-04-05,36.81818181818182,11
2009-04-12,46.54545454545455,11
2009-04-19,42.81818181818182,11
2009-04-26,43.54545454545455,11
2009-05-03,35.833333333333336,12
2009-05-10,42.916666666666664,12
2009-05-17,36.583333333333336,12
2009-05-24,25.916666666666668,12
2009-05-31,41.666666666666664,12
2009-06-07,18.583333333333332,12
2009-06-14,44.916666666666664,12
2009-06-21,43.75,12
2009-06-28,25.333333333333332,12
2009-07-05,25.083333333333332,12
2009-07-12,25.833333333333332,12
2009-07-19,34,13
2009-07-26,35.23076923076923,13
2009-08-02,29.615384615384617,13
2009-08-09,24.384615384615383,13
2009-08-16,22.076923076923077,13
2009-08-23,44.53846153846154,13
2009-08-30,45.07692307692308,13
2009-09-06,52.61538461538461,13
2009-09-13,45.61538461538461,13
2009-09-20,35.92307692307692,13
2009-09-27,44.30769230769231,13
2009-10-04,31.714285714285715,14
2009-10-11,41.5,14
2009-10-18,29.857142857142858,14
2009-10-25,35.642857142857146,14
2009-11-01,35.5,14
2009-11-08,32.357142857142854,14
2009-11-15,28.928571428571427,14
2009-11-22,33.642857142857146,14
2009-11-29,26.214285714285715,14
2009-12-06,41.642857142857146,14
2009-12-13,24.5,14
2009-12-20,40.46666666666667,15
2009-12-27,47.53333333333333,15
2010-01-03,45.46666666666667,15
2010-01-10,24.4,15
2010-01-17,30.6,15
2010-01-24,31.866666666666667,15
2010-01-31,34.666666666666664,15
2010-02-07,32.6,15
2010-02-14,29.8,15
2010-02-21,45.86666666666667,15
2010-02-28,48.46666666666667,15
2010-03-07,42,16
2010-03-14,42.8125,16
2010-03-21,36.75,16
2010-03-28,52.125,16
2010-04-04,39.75,16
2010-04-11,47.4375,16
2010-04-18,38.75,16
2010-04-25,44.9375,16
2010-05-02,37.9375,16
2010-05-09,39.25,16
2010-05-16,37.25,16
2010-05-23,41.88235294117647,17
2010-05-30,24.176470588235293,17
2010-06-06,46,17
2010-06-13,35.23529411764706,17
2010-06-20,33.411764705882355,17
2010-06-27,31.11764705882353,17
2010-07-04,22.235294117647054,17
2010-07-11,21.88235294117647,17
2010-07-18,29.58823529411765,17
2010-07-25,28.647058823529413,17
2010-08-01,24.58823529411765,17
2010-08-08,37.77777777777778,18
2010-08-15,29.88888888888889,18
2010-08-22,26.666666666666668,18
2010-08-29,47.888888888888886,18
2010-09-05,31.5,18
2010-09-12,33.22222222222222,18
2010-09-19,34.72222222222222,18
2010-09-26,49.666666666666664,18
2010-10-03,36.111111111111114,18
2010-10-10,47,18
2010-10-17,47.388888888888886,18
2010-10-24,51.36842105263158,19
2010-10-31,41.1578947368421,19
2010-11-07,38.421052631578945,19
2010-11-14,35.31578947368421,19
2010-11-21,33.421052631578945,19
2010-11-28,52.10526315789474,19
2010-12-05,42,19
2010-12-12,48.526315789473685,19
2010-12-19,28.94736842105263,19
2010-12-26,47.89473684210526,19
2011-01-02,36.578947368421055,19
2011-01-09,31.7,20
2011-01-16,31.4,20
2011-01-23,35.8,20
2011-01-30,35,20
2011-02-06,40.8,20
2011-02-13,36.9,20
2011-02-20,39.55,20
2011-02-27,42.4,20
2011-03-06,46.3,20
2011-03-13,43.65,20
2011-03-20,49.65,20
2011-03-27,48.714285714285715,21
2011-04-03,43.95238095238095,21
2011-04-10,44.285714285714285,21
2011-04-17,43.04761904761905,21
2011-04-24,43.523809523809526,21
2011-05-01,40.80952380952381,21
