id,time,value
trend,2007-01-01,25.013781654952748
trend,2007-01-02,25.04910772629423
trend,2007-01-03,25.084433797635715
trend,2007-01-04,25.119759868977198
trend,2007-01-05,25.15508594031868
trend,2007-01-06,25.190412011660165
trend,2007-01-07,25.225738083001648
trend,2007-01-08,25.26106415434313
trend,2007-01-09,25.296390225684615
trend,2007-01-10,25.331716297026098
trend,2007-01-11,25.36704236836758
trend,2007-01-12,25.402368439709065
trend,2007-01-13,25.437694511050548
trend,2007-01-14,25.47302058239203
trend,2007-01-15,25.508346653733515
trend,2007-01-16,25.543672725074998
trend,2007-01-17,25.57899879641648
trend,2007-01-18,25.614324867757965
trend,2007-01-19,25.64965093909945
trend,2007-01-20,25.68497701044093
trend,2007-01-21,25.72030308178241
trend,2007-01-22,25.7556291531239
trend,2007-01-23,25.790955224465378
trend,2007-01-24,25.826281295806865
trend,2007-01-25,25.861607367148352
trend,2007-01-26,25.89693343848983
trend,2007-01-27,25.93225950983132
trend,2007-01-28,25.9675855811728
trend,2007-01-29,26.002911652514285
trend,2007-01-30,26.038237723855765
trend,2007-01-31,26.073563795197252
trend,2007-02-01,26.108889866538732
trend,2007-02-02,26.14421593788022
trend,2007-02-03,26.1795420092217
trend,2007-02-04,26.214868080563186
trend,2007-02-05,26.250194151904665
trend,2007-02-06,26.285520223246152
trend,2007-02-07,26.320846294587632
trend,2007-02-08,26.35617236592912
trend,2007-02-09,26.3914984372706
trend,2007-02-10,26.426824508612082
trend,2007-02-11,26.462150579953565
trend,2007-02-12,26.49747665129505
trend,2007-02-13,26.532802722636532
trend,2007-02-14,26.568128793978016
trend,2007-02-15,26.6034548653195
trend,2007-02-16,26.638780936660982
trend,2007-02-17,26.67410700800247
trend,2007-02-18,26.70943307934395
trend,2007-02-19,26.744759150685436
trend,2007-02-20,26.780085222026916
trend,2007-02-21,26.815411293368403
trend,2007-02-22,26.850737364709882
trend,2007-02-23,26.88606343605137
trend,2007-02-24,26.92138950739285
trend,2007-02-25,26.956715578734336
trend,2007-02-26,26.992041650075816
trend,2007-02-27,27.027367721417303
trend,2007-02-28,27.062693792758783
trend,2007-03-01,27.09801986410027
trend,2007-03-02,27.13334593544175
trend,2007-03-03,27.168672006783236
trend,2007-03-04,27.203998078124716
trend,2007-03-05,27.239324149466203
trend,2007-03-06,27.274650220807683
trend,2007-03-07,27.30997629214917
trend,2007-03-08,27.345302363490653
trend,2007-03-09,27.380628434832136
trend,2007-03-10,27.41595450617362
trend,2007-03-11,27.451280577515103
trend,2007-03-12,27.486606648856586
trend,2007-03-13,27.52193272019807
trend,2007-03-14,27.557258791539553
trend,2007-03-15,27.592584862881036
trend,2007-03-16,27.62791093422252
trend,2007-03-17,27.663237005564003
trend,2007-03-18,27.698563076905486
trend,2007-03-19,27.73388914824697
trend,2007-03-20,27.769215219588453
trend,2007-03-21,27.804541290929937
trend,2007-03-22,27.83986736227142
trend,2007-03-23,27.875193433612903
trend,2007-03-24,27.910519504954387
trend,2007-03-25,27.94584557629587
trend,2007-03-26,27.981171647637353
trend,2007-03-27,28.01649771897884
trend,2007-03-28,28.05182379032032
trend,2007-03-29,28.087149861661803
trend,2007-03-30,28.122475933003287
trend,2007-03-31,28.157802004344774
trend,2007-04-01,28.193128075686253
trend,2007-04-02,28.22845414702774
trend,2007-04-03,28.26378021836922
trend,2007-04-04,28.299106289710707
trend,2007-04-05,28.334432361052187
trend,2007-04-06,28.369758432393674
trend,2007-04-07,28.405084503735154
trend,2007-04-08,28.44041057507664
trend,2007-04-09,28.47573664641812
trend,2007-04-10,28.511062717759607
trend,2007-04-11,28.546388789101087
trend,2007-04-12,28.581714860442574
trend,2007-04-13,28.617040931784054
trend,2007-04-14,28.65236700312554
trend,2007-04-15,28.68769307446702
trend,2007-04-16,28.723019145808507
trend,2007-04-17,28.758345217149987
trend,2007-04-18,28.793671288491474
trend,2007-04-19,28.828997359832957
trend,2007-04-20,28.86432343117444
trend,2007-04-21,28.89964950251592
trend,2007-04-22,28.934975573857404
trend,2007-04-23,28.97030164519889
trend,2007-04-24,29.00562771654037
trend,2007-04-25,29.040953787881858
trend,2007-04-26,29.076279859223337
trend,2007-04-27,29.111605930564824
trend,2007-04-28,29.146932001906304
trend,2007-04-29,29.18225807324779
trend,2007-04-30,29.21758414458927
trend,2007-05-01,29.252910215930758
trend,2007-05-02,29.288236287272237
trend,2007-05-03,29.323562358613724
trend,2007-05-04,29.358888429955204
trend,2007-05-05,29.39421450129669
trend,2007-05-06,29.42954057263817
trend,2007-05-07,29.464866643979658
trend,2007-05-08,29.500192715321138
trend,2007-05-09,29.535518786662625
trend,2007-05-10,29.570844858004104
trend,2007-05-11,29.60617092934559
trend,2007-05-12,29.641497000687075
trend,2007-05-13,29.676823072028558
trend,2007-05-14,29.712149143370038
trend,2007-05-15,29.747475214711525
trend,2007-05-16,29.782801286053008
trend,2007-05-17,29.81812735739449
trend,2007-05-18,29.85345342873597
trend,2007-05-19,29.888779500077458
trend,2007-05-20,29.92410557141894
trend,2007-05-21,29.959431642760425
trend,2007-05-22,29.994757714101908
trend,2007-05-23,30.03008378544339
trend,2007-05-24,30.065409856784875
trend,2007-05-25,30.10073592812636
trend,2007-05-26,30.13606199946784
trend,2007-05-27,30.171388070809325
trend,2007-05-28,30.20671414215081
trend,2007-05-29,30.24204021349229
trend,2007-05-30,30.277366284833775
trend,2007-05-31,30.31269235617526
trend,2007-06-01,30.34801842751674
trend,2007-06-02,30.383344498858225
trend,2007-06-03,30.41867057019971
trend,2007-06-04,30.453996641541195
trend,2007-06-05,30.489322712882675
trend,2007-06-06,30.52464878422416
trend,2007-06-07,30.559974855565642
trend,2007-06-08,30.59530092690713
trend,2007-06-09,30.63062699824861
trend,2007-06-10,30.665953069590095
trend,2007-06-11,30.701279140931575
trend,2007-06-12,30.736605212273062
trend,2007-06-13,30.771931283614542
trend,2007-06-14,30.80725735495603
trend,2007-06-15,30.84258342629751
trend,2007-06-16,30.877909497638996
trend,2007-06-17,30.913235568980475
trend,2007-06-18,30.948561640321962
trend,2007-06-19,30.983887711663442
trend,2007-06-20,31.01921378300493
trend,2007-06-21,31.05453985434641
trend,2007-06-22,31.089865925687896
trend,2007-06-23,31.12519199702938
trend,2007-06-24,31.160518068370862
trend,2007-06-25,31.195844139712342
trend,2007-06-26,31.23117021105383
trend,2007-06-27,31.266496282395313
trend,2007-06-28,31.301822353736796
trend,2007-06-29,31.337148425078276
trend,2007-06-30,31.37247449641976
trend,2007-07-01,31.407800567761246
trend,2007-07-02,31.443126639102726
trend,2007-07-03,31.47845271044421
trend,2007-07-04,31.513778781785692
trend,2007-07-05,31.54910485312718
trend,2007-07-06,31.58443092446866
trend,2007-07-07,31.619756995810146
trend,2007-07-08,31.655083067151626
trend,2007-07-09,31.690409138493113
trend,2007-07-10,31.725735209834593
trend,2007-07-11,31.76106128117608
trend,2007-07-12,31.796387352517566
trend,2007-07-13,31.831713423859046
trend,2007-07-14,31.867039495200526
trend,2007-07-15,31.902365566542013
trend,2007-07-16,31.9376916378835
trend,2007-07-17,31.97301770922498
trend,2007-07-18,32.00834378056646
trend,2007-07-19,32.04366985190794
trend,2007-07-20,32.07899592324943
trend,2007-07-21,32.11432199459091
trend,2007-07-22,32.149648065932396
trend,2007-07-23,32.184974089261125
trend,2007-07-24,32.22030011258985
trend,2007-07-25,32.255626135918575
trend,2007-07-26,32.2909521592473
trend,2007-07-27,32.326278182576026
trend,2007-07-28,32.36160420590475
trend,2007-07-29,32.396930229233476
trend,2007-07-30,32.4322562525622
trend,2007-07-31,32.467582275890926
trend,2007-08-01,32.502908299219655
trend,2007-08-02,32.538234322548384
trend,2007-08-03,32.573560345877105
trend,2007-08-04,32.608886369205834
trend,2007-08-05,32.644212392534556
trend,2007-08-06,32.67953841586328
trend,2007-08-07,32.714864439192006
trend,2007-08-08,32.750190462520735
trend,2007-08-09,32.785516485849456
trend,2007-08-10,32.820842509178185
trend,2007-08-11,32.85616853250691
trend,2007-08-12,32.891494555835635
trend,2007-08-13,32.926820579164364
trend,2007-08-14,32.962146602493085
trend,2007-08-15,32.997472625821814
trend,2007-08-16,33.032798649150536
trend,2007-08-17,33.068124672479264
trend,2007-08-18,33.103450695807986
trend,2007-08-19,33.138776719136715
trend,2007-08-20,33.17410274246544
trend,2007-08-21,33.209428765794165
trend,2007-08-22,33.244754789122894
trend,2007-08-23,33.28008081245162
trend,2007-08-24,33.315406835780344
trend,2007-08-25,33.350732859109065
trend,2007-08-26,33.386058882437794
trend,2007-08-27,33.42138490576652
trend,2007-08-28,33.456710929095244
trend,2007-08-29,33.49203695242397
trend,2007-08-30,33.5273629757527
trend,2007-08-31,33.56268899908142
trend,2007-09-01,33.59801502241015
trend,2007-09-02,33.633341045738874
trend,2007-09-03,33.6686670690676
trend,2007-09-04,33.703993092396324
trend,2007-09-05,33.73931911572505
trend,2007-09-06,33.77464513905378
trend,2007-09-07,33.8099711623825
trend,2007-09-08,33.84529718571123
trend,2007-09-09,33.88062320903995
trend,2007-09-10,33.91594923236868
trend,2007-09-11,33.95127525569741
trend,2007-09-12,33.98660127902613
trend,2007-09-13,34.021927302354854
trend,2007-09-14,34.05725332568358
trend,2007-09-15,34.09257934901231
trend,2007-09-16,34.12790537234103
trend,2007-09-17,34.16323139566976
trend,2007-09-18,34.19855741899849
trend,2007-09-19,34.23388344232721
trend,2007-09-20,34.26920946565593
trend,2007-09-21,34.30453548898466
trend,2007-09-22,34.33986151231339
trend,2007-09-23,34.37518753564211
trend,2007-09-24,34.41051355897084
trend,2007-09-25,34.44583958229957
trend,2007-09-26,34.48116560562829
trend,2007-09-27,34.51649162895701
trend,2007-09-28,34.55181765228574
trend,2007-09-29,34.58714367561447
trend,2007-09-30,34.62246969894319
trend,2007-10-01,34.65779572227192
trend,2007-10-02,34.69312174560065
trend,2007-10-03,34.72844776892937
trend,2007-10-04,34.7637737922581
trend,2007-10-05,34.79909981558682
trend,2007-10-06,34.83442583891555
trend,2007-10-07,34.86975186224427
