id,time,value
trend,2007-01-01,13.390988392493066
trend,2007-01-02,13.391830261983117
trend,2007-01-03,13.392672131473164
trend,2007-01-04,13.393514000963215
trend,2007-01-05,13.394355870453266
trend,2007-01-06,13.395197739943317
trend,2007-01-07,13.396039609433364
trend,2007-01-08,13.396881478923415
trend,2007-01-09,13.397723348413464
trend,2007-01-10,13.398565217903515
trend,2007-01-11,13.399407087393563
trend,2007-01-12,13.400248956883614
trend,2007-01-13,13.401090826373665
trend,2007-01-14,13.401932695863714
trend,2007-01-15,13.402774565353763
trend,2007-01-16,13.403616434843814
trend,2007-01-17,13.404458304333863
trend,2007-01-18,13.405300173823914
trend,2007-01-19,13.406142043313961
trend,2007-01-20,13.406983912804012
trend,2007-01-21,13.407825782294063
trend,2007-01-22,13.408667651784112
trend,2007-01-23,13.409509521274162
trend,2007-01-24,13.410351390764212
trend,2007-01-25,13.411193260254262
trend,2007-01-26,13.412035129744313
trend,2007-01-27,13.41287699923436
trend,2007-01-28,13.41371886872441
trend,2007-01-29,13.414560738214462
trend,2007-01-30,13.41540260770451
trend,2007-01-31,13.41624447719456
trend,2007-02-01,13.41708634668461
trend,2007-02-02,13.41792821617466
trend,2007-02-03,13.41877008566471
trend,2007-02-04,13.419611955154759
trend,2007-02-05,13.42045382464481
trend,2007-02-06,13.42129569413486
trend,2007-02-07,13.422137563624908
trend,2007-02-08,13.422979433114959
trend,2007-02-09,13.423821302605008
trend,2007-02-10,13.424663172095059
trend,2007-02-11,13.425505041585108
trend,2007-02-12,13.426346911075157
trend,2007-02-13,13.427188780565208
trend,2007-02-14,13.428030650055259
trend,2007-02-15,13.428872519545306
trend,2007-02-16,13.429714389035357
trend,2007-02-17,13.430556258525407
trend,2007-02-18,13.431398128015458
trend,2007-02-19,13.432239997505505
trend,2007-02-20,13.433081866995556
trend,2007-02-21,13.433923736485607
trend,2007-02-22,13.434765605975656
trend,2007-02-23,13.435607475465705
trend,2007-02-24,13.436449344955756
trend,2007-02-25,13.437291214445805
trend,2007-02-26,13.438133083935856
trend,2007-02-27,13.438974953425904
trend,2007-02-28,13.439816822915954
trend,2007-03-01,13.440658692406005
trend,2007-03-02,13.441500561896053
trend,2007-03-03,13.442342431386104
trend,2007-03-04,13.443184300876155
trend,2007-03-05,13.444026170366204
trend,2007-03-06,13.444868039856253
trend,2007-03-07,13.445709909346302
trend,2007-03-08,13.446551778836353
trend,2007-03-09,13.447393648326404
trend,2007-03-10,13.448235517816451
trend,2007-03-11,13.449077387306502
trend,2007-03-12,13.449919256796552
trend,2007-03-13,13.450761126286602
trend,2007-03-14,13.451602995776652
trend,2007-03-15,13.4524448652667
trend,2007-03-16,13.453286734756752
trend,2007-03-17,13.454128604246803
trend,2007-03-18,13.45497047373685
trend,2007-03-19,13.455812343226901
trend,2007-03-20,13.45665421271695
trend,2007-03-21,13.457496082207001
trend,2007-03-22,13.45833795169705
trend,2007-03-23,13.4591798211871
trend,2007-03-24,13.46002169067715
trend,2007-03-25,13.460863560167201
trend,2007-03-26,13.461705429657249
trend,2007-03-27,13.4625472991473
trend,2007-03-28,13.463389168637349
trend,2007-03-29,13.464231038127398
trend,2007-03-30,13.465072907617447
trend,2007-03-31,13.465914777107498
trend,2007-04-01,13.466756646597549
trend,2007-04-02,13.467598516087596
trend,2007-04-03,13.468440385577647
trend,2007-04-04,13.469282255067698
trend,2007-04-05,13.470124124557747
trend,2007-04-06,13.470965994047797
trend,2007-04-07,13.471807863537846
trend,2007-04-08,13.472649733027897
trend,2007-04-09,13.473491602517948
trend,2007-04-10,13.474333472007995
trend,2007-04-11,13.475175341498046
trend,2007-04-12,13.476017210988097
trend,2007-04-13,13.476859080478146
trend,2007-04-14,13.477700949968195
trend,2007-04-15,13.478542819458244
trend,2007-04-16,13.479384688948295
trend,2007-04-17,13.480226558438346
trend,2007-04-18,13.481068427928394
trend,2007-04-19,13.481910297418445
trend,2007-04-20,13.482752166908494
trend,2007-04-21,13.483594036398545
trend,2007-04-22,13.484435905888594
trend,2007-04-23,13.485277775378643
trend,2007-04-24,13.486119644868694
trend,2007-04-25,13.486961514358745
trend,2007-04-26,13.487803383848792
trend,2007-04-27,13.488645253338843
trend,2007-04-28,13.489487122828892
trend,2007-04-29,13.490328992318942
trend,2007-04-30,13.491170861808992
trend,2007-05-01,13.492012731299042
trend,2007-05-02,13.492854600789093
trend,2007-05-03,13.49369647027914
trend,2007-05-04,13.494538339769191
trend,2007-05-05,13.495380209259242
trend,2007-05-06,13.496222078749291
trend,2007-05-07,13.49706394823934
trend,2007-05-08,13.49790581772939
trend,2007-05-09,13.49874768721944
trend,2007-05-10,13.499589556709491
trend,2007-05-11,13.500431426199539
trend,2007-05-12,13.50127329568959
trend,2007-05-13,13.50211516517964
trend,2007-05-14,13.50295703466969
trend,2007-05-15,13.503798904159739
trend,2007-05-16,13.504640773649788
trend,2007-05-17,13.505482643139839
trend,2007-05-18,13.50632451262989
trend,2007-05-19,13.507166382119937
trend,2007-05-20,13.508008251609988
trend,2007-05-21,13.50885012110004
trend,2007-05-22,13.509691990590088
trend,2007-05-23,13.510533860080137
trend,2007-05-24,13.511375729570187
trend,2007-05-25,13.512217599060238
trend,2007-05-26,13.513059468550285
trend,2007-05-27,13.513901338040336
trend,2007-05-28,13.514743207530387
trend,2007-05-29,13.515585077020436
trend,2007-05-30,13.516426946510485
trend,2007-05-31,13.517268816000536
trend,2007-06-01,13.518110685490585
trend,2007-06-02,13.518952554980636
trend,2007-06-03,13.519794424470684
trend,2007-06-04,13.520636293960735
trend,2007-06-05,13.521478163450785
trend,2007-06-06,13.522320032940835
trend,2007-06-07,13.523161902430884
trend,2007-06-08,13.524003771920935
trend,2007-06-09,13.524845641410984
