id,time,value
trend,2007-01-01,32.026901339167296
trend,2007-01-02,32.03039677175072
trend,2007-01-03,32.03389220433415
trend,2007-01-04,32.03738763691758
trend,2007-01-05,32.04088306950101
trend,2007-01-06,32.044378502084435
trend,2007-01-07,32.04787393466787
trend,2007-01-08,32.0513693672513
trend,2007-01-09,32.05486479983472
trend,2007-01-10,32.058360232418146
trend,2007-01-11,32.06185566500158
trend,2007-01-12,32.06535109758501
trend,2007-01-13,32.068846530168436
trend,2007-01-14,32.072341962751864
trend,2007-01-15,32.0758373953353
trend,2007-01-16,32.07933282791872
trend,2007-01-17,32.08282826050215
trend,2007-01-18,32.086323693085575
trend,2007-01-19,32.08981912566901
trend,2007-01-20,32.09331455825244
trend,2007-01-21,32.096809990835865
trend,2007-01-22,32.10030542341929
trend,2007-01-23,32.10380085600272
trend,2007-01-24,32.10729628858615
trend,2007-01-25,32.110791721169576
trend,2007-01-26,32.114287153753004
trend,2007-01-27,32.11778258633644
trend,2007-01-28,32.12127801891987
trend,2007-01-29,32.124773451503295
trend,2007-01-30,32.128268884086715
trend,2007-01-31,32.13176431667015
trend,2007-02-01,32.13525974925358
trend,2007-02-02,32.138755181837006
trend,2007-02-03,32.14225061442043
trend,2007-02-04,32.14574604700387
trend,2007-02-05,32.149241479587296
trend,2007-02-06,32.15273691217072
trend,2007-02-07,32.156232344754144
trend,2007-02-08,32.15972777733758
trend,2007-02-09,32.16322320992101
trend,2007-02-10,32.166718642504435
trend,2007-02-11,32.17021407508786
trend,2007-02-12,32.1737095076713
trend,2007-02-13,32.17720494025472
trend,2007-02-14,32.180700372838146
trend,2007-02-15,32.184195805421574
trend,2007-02-16,32.18769123800501
trend,2007-02-17,32.191186670588436
trend,2007-02-18,32.194682103171864
trend,2007-02-19,32.19817753575529
trend,2007-02-20,32.20167296833872
trend,2007-02-21,32.20516840092215
trend,2007-02-22,32.208663833505575
trend,2007-02-23,32.212159266089
trend,2007-02-24,32.21565469867244
trend,2007-02-25,32.219150131255866
trend,2007-02-26,32.22264556383929
trend,2007-02-27,32.226140996422714
trend,2007-02-28,32.22963642900615
trend,2007-03-01,32.23313186158958
trend,2007-03-02,32.236627294173005
trend,2007-03-03,32.24012272675643
trend,2007-03-04,32.24361815933987
trend,2007-03-05,32.247113591923295
trend,2007-03-06,32.250609024506716
trend,2007-03-07,32.25410445709014
trend,2007-03-08,32.25759988967358
trend,2007-03-09,32.261095322257006
trend,2007-03-10,32.264590754840434
trend,2007-03-11,32.26808618742387
trend,2007-03-12,32.2715816200073
trend,2007-03-13,32.27507705259072
trend,2007-03-14,32.278572485174145
trend,2007-03-15,32.28206791775758
trend,2007-03-16,32.28556335034101
trend,2007-03-17,32.289058782924435
trend,2007-03-18,32.29255421550786
trend,2007-03-19,32.2960496480913
trend,2007-03-20,32.29954508067472
trend,2007-03-21,32.303040513258146
trend,2007-03-22,32.306535945841574
trend,2007-03-23,32.31003137842501
trend,2007-03-24,32.31352681100844
trend,2007-03-25,32.317022243591865
trend,2007-03-26,32.32051767617529
trend,2007-03-27,32.32401310875872
trend,2007-03-28,32.32750854134215
trend,2007-03-29,32.331003973925576
trend,2007-03-30,32.334499406509
trend,2007-03-31,32.33799483909244
trend,2007-04-01,32.341490271675866
trend,2007-04-02,32.344985704259294
trend,2007-04-03,32.348481136842715
trend,2007-04-04,32.35197656942615
trend,2007-04-05,32.35547200200958
trend,2007-04-06,32.358967434593005
trend,2007-04-07,32.36246286717643
trend,2007-04-08,32.36595829975987
trend,2007-04-09,32.369453732343295
trend,2007-04-10,32.372949164926716
trend,2007-04-11,32.376444597510144
trend,2007-04-12,32.37994003009358
trend,2007-04-13,32.38343546267701
trend,2007-04-14,32.386930895260434
trend,2007-04-15,32.39042632784386
trend,2007-04-16,32.3939217604273
trend,2007-04-17,32.39741719301072
trend,2007-04-18,32.400912625594145
trend,2007-04-19,32.40440805817757
trend,2007-04-20,32.40790349076101
trend,2007-04-21,32.411398923344436
trend,2007-04-22,32.41489435592786
trend,2007-04-23,32.41838978851129
trend,2007-04-24,32.42188522109472
trend,2007-04-25,32.42538065367815
trend,2007-04-26,32.428876086261575
trend,2007-04-27,32.432371518845
trend,2007-04-28,32.43586695142844
trend,2007-04-29,32.439362384011865
trend,2007-04-30,32.44285781659529
