id,time,value
trend,2007-01-01,70.2913590287811
trend,2007-01-02,70.27442397061014
trend,2007-01-03,70.25748891243919
trend,2007-01-04,70.24055385426823
trend,2007-01-05,70.22361879609728
trend,2007-01-06,70.20668373792633
trend,2007-01-07,70.18974867975537
trend,2007-01-08,70.17281362158441
trend,2007-01-09,70.15587856341345
trend,2007-01-10,70.1389435052425
trend,2007-01-11,70.12200844707154
trend,2007-01-12,70.10507338890058
trend,2007-01-13,70.08813833072963
trend,2007-01-14,70.07120327255868
trend,2007-01-15,70.05426821438772
trend,2007-01-16,70.03733315621676
trend,2007-01-17,70.0203980980458
trend,2007-01-18,70.00346303987484
trend,2007-01-19,69.98652798170389
trend,2007-01-20,69.96959292353293
trend,2007-01-21,69.95265786536199
trend,2007-01-22,69.93572280719103
trend,2007-01-23,69.91878774902007
trend,2007-01-24,69.90185269084911
trend,2007-01-25,69.88491763267815
trend,2007-01-26,69.8679825745072
trend,2007-01-27,69.85104751633624
trend,2007-01-28,69.83411245816528
trend,2007-01-29,69.81717739999434
trend,2007-01-30,69.80024234182338
trend,2007-01-31,69.78330728365242
trend,2007-02-01,69.76637222548146
trend,2007-02-02,69.7494371673105
trend,2007-02-03,69.73250210913955
trend,2007-02-04,69.71556705096859
trend,2007-02-05,69.69863199279763
trend,2007-02-06,69.68169693462669
trend,2007-02-07,69.66476187645573
trend,2007-02-08,69.64782681828477
trend,2007-02-09,69.63089176011381
trend,2007-02-10,69.61395670194285
trend,2007-02-11,69.5970216437719
trend,2007-02-12,69.58008658560094
trend,2007-02-13,69.56315152743
trend,2007-02-14,69.54621646925904
trend,2007-02-15,69.52928141108808
trend,2007-02-16,69.51234635291712
trend,2007-02-17,69.49541129474616
trend,2007-02-18,69.4784762365752
trend,2007-02-19,69.46154117840425
trend,2007-02-20,69.44460612023329
trend,2007-02-21,69.42767106206234
trend,2007-02-22,69.41073600389139
trend,2007-02-23,69.39380094572043
trend,2007-02-24,69.37686588754947
trend,2007-02-25,69.35993082937851
trend,2007-02-26,69.34299577120755
trend,2007-02-27,69.3260607130366
trend,2007-02-28,69.30912565486564
trend,2007-03-01,69.2921905966947
trend,2007-03-02,69.27525553852374
trend,2007-03-03,69.25832048035278
